club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Eintracht Frankfurt,Yannick Zummack,20.0,Germany,Goalkeeper,GK,,SF Lotte,Germany,0.0,out,summer,1 Bundesliga,2016,False,
Eintracht Frankfurt,Sonny Kittel,23.0,Germany,Attacking Midfield,AM,,FC Ingolstadt,Germany,0.0,out,summer,1 Bundesliga,2016,False,
Eintracht Frankfurt,Änis Ben-Hatira,28.0,Tunisia,Attacking Midfield,AM,,Darmstadt 98,Germany,0.0,out,summer,1 Bundesliga,2016,False,
Eintracht Frankfurt,Constant Djakpa,29.0,Cote d'Ivoire,Left-Back,LB,,Without Club,,,out,summer,1 Bundesliga,2016,False,
Eintracht Frankfurt,Emil Balayev,22.0,Azerbaijan,Goalkeeper,GK,,Without Club,,,out,summer,1 Bundesliga,2016,False,
Eintracht Frankfurt,Andersson Ordóñez,22.0,Ecuador,Centre-Back,CB,,Barcelona SC,Ecuador,1000000.0,in,winter,1 Bundesliga,2016,False,
Eintracht Frankfurt,Max Besuschkow,19.0,Germany,Central Midfield,CM,1000000.0,Stuttgart II,Germany,,in,winter,1 Bundesliga,2016,False,
Eintracht Frankfurt,Szabolcs Huszti,33.0,Hungary,Left Midfield,LM,,CC Yatai,China,1000000.0,out,winter,1 Bundesliga,2016,False,
Eintracht Frankfurt,Johannes Flum,29.0,Germany,Central Midfield,CM,,FC St. Pauli,Germany,0.0,out,winter,1 Bundesliga,2016,False,
Eintracht Frankfurt,Enis Bunjaki,19.0,Kosovo,Centre-Forward,CF,,Twente FC,Netherlands,0.0,out,winter,1 Bundesliga,2016,False,
Eintracht Frankfurt,Joel Gerezgiher,21.0,Germany,Attacking Midfield,AM,,Holstein Kiel,Germany,,out,winter,1 Bundesliga,2016,False,
Eintracht Frankfurt,Bamba Anderson,29.0,Brazil,Centre-Back,CB,,,,,out,winter,1 Bundesliga,2016,False,
FC Augsburg,Martin Hinteregger,23.0,Austria,Centre-Back,CB,,RB Salzburg,Austria,10500000.0,in,summer,1 Bundesliga,2016,False,
FC Augsburg,Jonathan Schmid,26.0,France,Right Midfield,RM,,TSG Hoffenheim,Germany,5200000.0,in,summer,1 Bundesliga,2016,False,
FC Augsburg,Alfred Finnbogason,27.0,Iceland,Centre-Forward,CF,,Real Sociedad,Spain,4000000.0,in,summer,1 Bundesliga,2016,False,
FC Augsburg,Takashi Usami,24.0,Japan,Centre-Forward,CF,,Gamba Osaka,Japan,1500000.0,in,summer,1 Bundesliga,2016,False,
FC Augsburg,Marvin Friedrich,20.0,Germany,Centre-Back,CB,4000000.0,FC Schalke 04,Germany,1000000.0,in,summer,1 Bundesliga,2016,False,
FC Augsburg,Andreas Luthe,29.0,Germany,Goalkeeper,GK,,VfL Bochum,Germany,0.0,in,summer,1 Bundesliga,2016,False,
FC Augsburg,Gojko Kacar,29.0,Serbia,Defensive Midfield,DM,,Hamburger SV,Germany,0.0,in,summer,1 Bundesliga,2016,False,
FC Augsburg,Georg Teigl,25.0,Austria,Right-Back,RB,,RB Leipzig,Germany,0.0,in,summer,1 Bundesliga,2016,False,
FC Augsburg,Jeong-ho Hong,26.0,"Korea, South",Centre-Back,CB,,JS Suning,China,6000000.0,out,summer,1 Bundesliga,2016,False,
FC Augsburg,Ragnar Klavan,30.0,Estonia,Centre-Back,CB,,Liverpool,England,5000000.0,out,summer,1 Bundesliga,2016,False,
FC Augsburg,Alexander Esswein,26.0,Germany,Left Winger,LW,,Hertha BSC,Germany,2500000.0,out,summer,1 Bundesliga,2016,False,
FC Augsburg,Tobias Werner,31.0,Germany,Left Winger,LW,,VfB Stuttgart,Germany,1000000.0,out,summer,1 Bundesliga,2016,False,
FC Augsburg,Nikola Djurdjic,30.0,Serbia,Centre-Forward,CF,,Partizan,Serbia,,out,summer,1 Bundesliga,2016,False,
FC Augsburg,Sascha Mölders,31.0,Germany,Centre-Forward,CF,,1860 Munich,Germany,,out,summer,1 Bundesliga,2016,False,
FC Augsburg,Maik Uhde,22.0,Germany,Defensive Midfield,DM,,Schwabmünchen,Germany,0.0,out,summer,1 Bundesliga,2016,False,
FC Augsburg,Alexander Manninger,39.0,Austria,Goalkeeper,GK,,Liverpool,England,0.0,out,summer,1 Bundesliga,2016,False,
FC Augsburg,Piotr Trochowski,32.0,Germany,Attacking Midfield,AM,,,,,out,summer,1 Bundesliga,2016,False,
FC Augsburg,Moritz Leitner,24.0,Germany,Central Midfield,CM,,Lazio,Italy,1500000.0,in,winter,1 Bundesliga,2016,False,
FC Ingolstadt 04,Marcel Tisserand,23.0,DR Congo,Centre-Back,CB,2800000.0,Monaco,France,3500000.0,in,summer,1 Bundesliga,2016,False,
FC Ingolstadt 04,Florent Hadergjonaj,22.0,Kosovo,Right-Back,RB,2800000.0,BSC Young Boys,Switzerland,2000000.0,in,summer,1 Bundesliga,2016,False,
FC Ingolstadt 04,Robert Leipertz,23.0,Germany,Right Winger,RW,,FC Schalke 04,Germany,1500000.0,in,summer,1 Bundesliga,2016,False,
FC Ingolstadt 04,Martin Hansen,26.0,Denmark,Goalkeeper,GK,,ADO Den Haag,Netherlands,,in,summer,1 Bundesliga,2016,False,
FC Ingolstadt 04,Hauke Wahl,22.0,Germany,Centre-Back,CB,1500000.0,SC Paderborn,Germany,0.0,in,summer,1 Bundesliga,2016,False,
FC Ingolstadt 04,Sonny Kittel,23.0,Germany,Attacking Midfield,AM,,E. Frankfurt,Germany,0.0,in,summer,1 Bundesliga,2016,False,
FC Ingolstadt 04,Nico Rinderknecht,18.0,Germany,Defensive Midfield,DM,,Frankfurt U19,Germany,0.0,in,summer,1 Bundesliga,2016,False,
FC Ingolstadt 04,Fabijan Buntic,19.0,Croatia,Goalkeeper,GK,,Stuttgart U19,Germany,0.0,in,summer,1 Bundesliga,2016,False,
FC Ingolstadt 04,Kerem Bülbül,21.0,Germany,Attacking Midfield,AM,,Hertha BSC II,Germany,0.0,in,summer,1 Bundesliga,2016,False,
FC Ingolstadt 04,Robert Bauer,21.0,Germany,Centre-Back,CB,,Werder Bremen,Germany,2500000.0,out,summer,1 Bundesliga,2016,False,
FC Ingolstadt 04,Benjamin Hübner,26.0,Germany,Centre-Back,CB,,TSG Hoffenheim,Germany,,out,summer,1 Bundesliga,2016,False,
FC Ingolstadt 04,Danny da Costa,22.0,Germany,Right-Back,RB,1800000.0,B. Leverkusen,Germany,,out,summer,1 Bundesliga,2016,False,
FC Ingolstadt 04,Ramazan Özcan,32.0,Austria,Goalkeeper,GK,,B. Leverkusen,Germany,,out,summer,1 Bundesliga,2016,False,
FC Ingolstadt 04,Konstantin Engel,28.0,Kazakhstan,Left-Back,LB,,FC Astana,Kazakhstan,0.0,out,summer,1 Bundesliga,2016,False,
FC Ingolstadt 04,Danilo Soares,24.0,Brazil,Left-Back,LB,1800000.0,Without Club,,,out,summer,1 Bundesliga,2016,False,
FC Schalke 04,Breel Embolo,19.0,Switzerland,Centre-Forward,CF,15000000.0,FC Basel,Switzerland,26500000.0,in,summer,1 Bundesliga,2016,False,
FC Schalke 04,Benjamin Stambouli,26.0,France,Defensive Midfield,DM,1000000.0,Paris SG,France,8000000.0,in,summer,1 Bundesliga,2016,False,
FC Schalke 04,Coke,29.0,Spain,Right-Back,RB,,Sevilla FC,Spain,4000000.0,in,summer,1 Bundesliga,2016,False,
FC Schalke 04,Robert Leipertz,23.0,Germany,Right Winger,RW,,Heidenheim,Germany,,in,summer,1 Bundesliga,2016,False,
FC Schalke 04,Naldo,33.0,Brazil,Centre-Back,CB,,VfL Wolfsburg,Germany,0.0,in,summer,1 Bundesliga,2016,False,
FC Schalke 04,Leroy Sané,20.0,Germany,Right Winger,RW,75000000.0,Man City,England,52000000.0,out,summer,1 Bundesliga,2016,False,
FC Schalke 04,Christian Clemens,24.0,Germany,Right Winger,RW,,1.FSV Mainz 05,Germany,2000000.0,out,summer,1 Bundesliga,2016,False,
FC Schalke 04,Robert Leipertz,23.0,Germany,Right Winger,RW,,FC Ingolstadt,Germany,1500000.0,out,summer,1 Bundesliga,2016,False,
FC Schalke 04,Marco Höger,26.0,Germany,Defensive Midfield,DM,,1.FC Köln,Germany,1300000.0,out,summer,1 Bundesliga,2016,False,
FC Schalke 04,Marvin Friedrich,20.0,Germany,Centre-Back,CB,4000000.0,FC Augsburg,Germany,1000000.0,out,summer,1 Bundesliga,2016,False,
FC Schalke 04,Kaan Ayhan,21.0,Turkey,Centre-Back,CB,3700000.0,F. Düsseldorf,Germany,,out,summer,1 Bundesliga,2016,False,
FC Schalke 04,Joel Matip,24.0,Cameroon,Centre-Back,CB,12000000.0,Liverpool,England,0.0,out,summer,1 Bundesliga,2016,False,
FC Schalke 04,Roman Neustädter,28.0,Russia,Centre-Back,CB,,Fenerbahce,Turkey,0.0,out,summer,1 Bundesliga,2016,False,
FC Schalke 04,Michael Gspurning,35.0,Austria,Goalkeeper,GK,,Union Berlin,Germany,0.0,out,summer,1 Bundesliga,2016,False,
FC Schalke 04,Daniel Caligiuri,29.0,Italy,Right Winger,RW,,VfL Wolfsburg,Germany,2500000.0,in,winter,1 Bundesliga,2016,False,
FC Schalke 04,Guido Burgstaller,27.0,Austria,Centre-Forward,CF,1000000.0,1.FC Nuremberg,Germany,1500000.0,in,winter,1 Bundesliga,2016,False,
FC Schalke 04,Júnior Caiçara,27.0,Brazil,Right-Back,RB,,Basaksehir,Turkey,3000000.0,out,winter,1 Bundesliga,2016,False,
Hamburger SV,Filip Kostić,23.0,Serbia,Left Midfield,LM,15000000.0,VfB Stuttgart,Germany,14000000.0,in,summer,1 Bundesliga,2016,False,
Hamburger SV,Douglas Santos,22.0,Brazil,Left-Back,LB,18000000.0,Atlético-MG,Brazil,6500000.0,in,summer,1 Bundesliga,2016,False,
Hamburger SV,Alen Halilovic,20.0,Croatia,Attacking Midfield,AM,1000000.0,Barcelona,Spain,5000000.0,in,summer,1 Bundesliga,2016,False,
Hamburger SV,Bobby Wood,23.0,United States,Centre-Forward,CF,,Union Berlin,Germany,4000000.0,in,summer,1 Bundesliga,2016,False,
Hamburger SV,Luca Waldschmidt,20.0,Germany,Centre-Forward,CF,3000000.0,E. Frankfurt,Germany,1300000.0,in,summer,1 Bundesliga,2016,False,
Hamburger SV,Arianit Ferati,18.0,Kosovo,Attacking Midfield,AM,,VfB Stuttgart,Germany,,in,summer,1 Bundesliga,2016,False,
Hamburger SV,Christian Mathenia,24.0,Germany,Goalkeeper,GK,,Darmstadt 98,Germany,,in,summer,1 Bundesliga,2016,False,
Hamburger SV,Bakery Jatta,18.0,The Gambia,Right Winger,RW,1300000.0,Without Club,,,in,summer,1 Bundesliga,2016,False,
Hamburger SV,Kerem Demirbay,23.0,Germany,Central Midfield,CM,6000000.0,TSG Hoffenheim,Germany,4700000.0,out,summer,1 Bundesliga,2016,False,
Hamburger SV,Zoltán Stieber,27.0,Hungary,Attacking Midfield,AM,,1.FC K'lautern,Germany,,out,summer,1 Bundesliga,2016,False,
Hamburger SV,Matti Steinmann,21.0,Germany,Defensive Midfield,DM,,FSV Mainz 05 II,Germany,0.0,out,summer,1 Bundesliga,2016,False,
Hamburger SV,Ivo Ilicevic,29.0,Croatia,Left Winger,LW,,Anzhi,Russia,0.0,out,summer,1 Bundesliga,2016,False,
Hamburger SV,Jaroslav Drobny,36.0,Czech Republic,Goalkeeper,GK,,Werder Bremen,Germany,0.0,out,summer,1 Bundesliga,2016,False,
Hamburger SV,Gojko Kacar,29.0,Serbia,Defensive Midfield,DM,,FC Augsburg,Germany,0.0,out,summer,1 Bundesliga,2016,False,
Hamburger SV,Philipp Müller,21.0,Germany,Right Winger,RW,,Wehen Wiesbaden,Germany,0.0,out,summer,1 Bundesliga,2016,False,
Hamburger SV,Ivica Olic,36.0,Croatia,Centre-Forward,CF,,1860 Munich,Germany,0.0,out,summer,1 Bundesliga,2016,False,
Hamburger SV,Artjoms Rudnevs,28.0,Latvia,Centre-Forward,CF,,1.FC Köln,Germany,0.0,out,summer,1 Bundesliga,2016,False,
Hamburger SV,Walace,21.0,Brazil,Defensive Midfield,DM,7000000.0,Grêmio,Brazil,9200000.0,in,winter,1 Bundesliga,2016,False,
Hamburger SV,Mergim Mavraj,30.0,Albania,Centre-Back,CB,,1.FC Köln,Germany,1800000.0,in,winter,1 Bundesliga,2016,False,
Hamburger SV,Cléber Reis,26.0,Brazil,Centre-Back,CB,,Santos,Brazil,3100000.0,out,winter,1 Bundesliga,2016,False,
Hamburger SV,Emir Spahic,36.0,Bosnia-Herzegovina,Centre-Back,CB,,,,,out,winter,1 Bundesliga,2016,False,
Hertha BSC,Ondrej Duda,21.0,Slovakia,Attacking Midfield,AM,4000000.0,Legia Warszawa,Poland,4200000.0,in,summer,1 Bundesliga,2016,False,
Hertha BSC,Alexander Esswein,26.0,Germany,Left Winger,LW,,FC Augsburg,Germany,2500000.0,in,summer,1 Bundesliga,2016,False,
Hertha BSC,Vedad Ibisevic,31.0,Bosnia-Herzegovina,Centre-Forward,CF,,VfB Stuttgart,Germany,0.0,in,summer,1 Bundesliga,2016,False,
Hertha BSC,Tolga Ciğerci,24.0,Turkey,Defensive Midfield,DM,,Galatasaray,Turkey,3000000.0,out,summer,1 Bundesliga,2016,False,
