club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Atlético de Madrid,Borja Bastón,23,Spain,Centre-Forward,CF,3500000.0,Swansea,England,18000000.0,out,summer,Laliga,2016,False,
Atlético de Madrid,Miranda,31,Brazil,Centre-Back,CB,,Inter,Italy,11000000.0,out,summer,Laliga,2016,False,
Atlético de Madrid,Léo Baptistão,23,Brazil,Centre-Forward,CF,1800000.0,Espanyol,Spain,7000000.0,out,summer,Laliga,2016,False,
Atlético de Madrid,Josuha Guilavogui,25,France,Defensive Midfield,DM,2000000.0,VfL Wolfsburg,Germany,3000000.0,out,summer,Laliga,2016,False,
Atlético de Madrid,Jesús Gámez,31,Spain,Right-Back,RB,,Newcastle,England,0.0,out,summer,Laliga,2016,False,
Atlético de Madrid,Sílvio,28,Portugal,Right-Back,RB,,Wolves,England,0.0,out,summer,Laliga,2016,False,
Atlético de Madrid,Bono,25,Morocco,Goalkeeper,GK,11000000.0,Girona,Spain,,out,summer,Laliga,2016,False,
CA Osasuna,Sergio León,27,Spain,Centre-Forward,CF,2000000.0,Elche CF,Spain,1700000.0,in,summer,Laliga,2016,False,
CA Osasuna,Fran Mérida,26,Spain,Central Midfield,CM,,SD Huesca,Spain,,in,summer,Laliga,2016,False,
CA Osasuna,Fausto Tienza,26,Spain,Central Midfield,CM,,Alcorcón,Spain,0.0,in,summer,Laliga,2016,False,
CA Osasuna,Goran Causic,24,Serbia,Central Midfield,CM,1000000.0,Eskisehirspor,Turkey,0.0,in,summer,Laliga,2016,False,
CA Osasuna,Jaime Romero,25,Spain,Right Winger,RW,,Udinese Calcio,Italy,0.0,in,summer,Laliga,2016,False,
CA Osasuna,Juan Rafael Fuentes,26,Spain,Left-Back,LB,,Espanyol,Spain,0.0,in,summer,Laliga,2016,False,
CA Osasuna,Carlos Clerc,24,Spain,Left-Back,LB,1500000.0,Espanyol,Spain,0.0,in,summer,Laliga,2016,False,
CA Osasuna,Javi Álamo,28,Spain,Right Winger,RW,,Real Zaragoza,Spain,0.0,in,summer,Laliga,2016,False,
CA Osasuna,Mikel Merino,20,Spain,Central Midfield,CM,50000000.0,Bor. Dortmund,Germany,3750000.0,out,summer,Laliga,2016,False,
CA Osasuna,Manuel Sánchez,27,Spain,Defensive Midfield,DM,,Alcorcón,Spain,0.0,out,summer,Laliga,2016,False,
CA Osasuna,Maikel Mesa,25,Spain,Attacking Midfield,AM,,CD Mirandés,Spain,0.0,out,summer,Laliga,2016,False,
CA Osasuna,Nino,36,Spain,Centre-Forward,CF,,Elche CF,Spain,0.0,out,summer,Laliga,2016,False,
CA Osasuna,Urko Vera,29,Spain,Centre-Forward,CF,,SD Huesca,Spain,0.0,out,summer,Laliga,2016,False,
CA Osasuna,Raoul Loé,27,Cameroon,Defensive Midfield,DM,,Al-Sailiya SC,Qatar,0.0,in,winter,Laliga,2016,False,
CA Osasuna,Nikola Vujadinovic,30,Montenegro,Centre-Back,CB,,BJ Enterprises,China,0.0,in,winter,Laliga,2016,False,
CA Osasuna,Javi Álamo,28,Spain,Right Winger,RW,,UD Almería,Spain,0.0,out,winter,Laliga,2016,False,
CD Leganés,Gabriel Pires,22,Brazil,Central Midfield,CM,3500000.0,Juventus,Italy,2500000.0,in,summer,Laliga,2016,False,
CD Leganés,Mamadou Koné,24,Cote d'Ivoire,Centre-Forward,CF,,Racing,Spain,1200000.0,in,summer,Laliga,2016,False,
CD Leganés,Diego Rico,23,Spain,Left-Back,LB,3000000.0,Real Zaragoza,Spain,1000000.0,in,summer,Laliga,2016,False,
CD Leganés,Carl Medjani,31,Algeria,Defensive Midfield,DM,,Levante,Spain,0.0,in,summer,Laliga,2016,False,
CD Leganés,Miguel Ángel Guerrero,25,Spain,Second Striker,SS,,Sporting Gijón,Spain,0.0,in,summer,Laliga,2016,False,
CD Leganés,Unai Bustinza,24,Spain,Centre-Back,CB,,Athletic,Spain,0.0,in,summer,Laliga,2016,False,
CD Leganés,Rubén Peña,24,Spain,Right-Back,RB,2500000.0,SD Eibar,Spain,,out,summer,Laliga,2016,False,
CD Leganés,Borja Lázaro,28,Spain,Centre-Forward,CF,,SD Huesca,Spain,0.0,out,summer,Laliga,2016,False,
CD Leganés,César Soriano,33,Spain,Left-Back,LB,,SD Huesca,Spain,0.0,out,summer,Laliga,2016,False,
CD Leganés,Jorge Miramón,27,Spain,Right-Back,RB,1500000.0,Reus Deportiu,Spain,0.0,out,summer,Laliga,2016,False,
CD Leganés,Paco Candela,23,Spain,Central Midfield,CM,,CF Fuenlabrada,Spain,0.0,out,summer,Laliga,2016,False,
CD Leganés,Unai Albizua,27,Spain,Centre-Back,CB,,UCAM Murcia,Spain,0.0,out,summer,Laliga,2016,False,
CD Leganés,Queco Piña,36,Spain,Goalkeeper,GK,,SD Huesca,Spain,0.0,out,summer,Laliga,2016,False,
CD Leganés,Luis Ruiz,24,Spain,Left-Back,LB,,Cádiz CF,Spain,0.0,out,summer,Laliga,2016,False,
CD Leganés,Alain Eizmendi,26,Spain,Right Winger,RW,,Real Unión,Spain,0.0,out,summer,Laliga,2016,False,
CD Leganés,Toni Arranz,22,Spain,Central Midfield,CM,,UD Sanse,Spain,0.0,out,summer,Laliga,2016,False,
CD Leganés,Erik Morán,25,Spain,Defensive Midfield,DM,,Real Zaragoza,Spain,,in,winter,Laliga,2016,False,
CD Leganés,Nabil El Zhar,30,Morocco,Right Winger,RW,,UD Las Palmas,Spain,0.0,in,winter,Laliga,2016,False,
CD Leganés,Lluis Sastre,30,Spain,Central Midfield,CM,,SD Huesca,Spain,0.0,out,winter,Laliga,2016,False,
CD Leganés,Carl Medjani,31,Algeria,Defensive Midfield,DM,,Trabzonspor,Turkey,0.0,out,winter,Laliga,2016,False,
CD Leganés,Toni Dovale,26,Spain,Right Winger,RW,,Rayo Vallecano,Spain,0.0,out,winter,Laliga,2016,False,
Celta de Vigo,Pione Sisto,21,Denmark,Left Winger,LW,2000000.0,FC Midtjylland,Denmark,6000000.0,in,summer,Laliga,2016,False,
Celta de Vigo,José Naranjo,21,Spain,Left Winger,LW,,Gimnàstic,Spain,1000000.0,in,summer,Laliga,2016,False,
Celta de Vigo,Álvaro Lemos,23,Spain,Right-Back,RB,,CD Lugo,Spain,,in,summer,Laliga,2016,False,
Celta de Vigo,Facundo Roncaglia,29,Argentina,Centre-Back,CB,,Fiorentina,Italy,0.0,in,summer,Laliga,2016,False,
Celta de Vigo,Nolito,29,Spain,Left Winger,LW,,Man City,England,18000000.0,out,summer,Laliga,2016,False,
Celta de Vigo,Yelko Pino,19,Spain,Central Midfield,CM,,CD Lugo,Spain,0.0,out,summer,Laliga,2016,False,
Celta de Vigo,Andrew Hjulsager,22,Denmark,Attacking Midfield,AM,2000000.0,Bröndby IF,Denmark,1200000.0,in,winter,Laliga,2016,False,
Celta de Vigo,José Naranjo,22,Spain,Left Winger,LW,,KRC Genk,Belgium,1800000.0,out,winter,Laliga,2016,False,
Deportivo Alavés,Dani Torres,26,Colombia,Defensive Midfield,DM,,Indep. Medellín,Colombia,3180000.0,in,summer,Laliga,2016,False,
Deportivo Alavés,Aleksandar Katai,25,Serbia,Left Winger,LW,4500000.0,Red Star,Serbia,2000000.0,in,summer,Laliga,2016,False,
Deportivo Alavés,Alexis Ruano,30,Spain,Centre-Back,CB,,Besiktas,Turkey,,in,summer,Laliga,2016,False,
Deportivo Alavés,Ibai Gómez,26,Spain,Left Winger,LW,,Athletic,Spain,0.0,in,summer,Laliga,2016,False,
Deportivo Alavés,Nenad Krsticic,26,Serbia,Central Midfield,CM,,Sampdoria,Italy,0.0,in,summer,Laliga,2016,False,
Deportivo Alavés,Edgar Méndez,26,Spain,Right Winger,RW,1000000.0,Granada CF,Spain,0.0,in,summer,Laliga,2016,False,
Deportivo Alavés,Christian Santos,28,Venezuela,Centre-Forward,CF,,NEC Nijmegen,Netherlands,0.0,in,summer,Laliga,2016,False,
Deportivo Alavés,Zouhair Feddal,26,Morocco,Centre-Back,CB,,Levante,Spain,0.0,in,summer,Laliga,2016,False,
Deportivo Alavés,Carlos Vigaray,21,Spain,Right-Back,RB,,Getafe,Spain,,in,summer,Laliga,2016,False,
Deportivo Alavés,Facundo Guichón,25,Uruguay,Left Midfield,LM,,UCAM Murcia,Spain,0.0,out,summer,Laliga,2016,False,
Deportivo Alavés,David Torres,30,Spain,Centre-Forward,CF,,CD Alcoyano,Spain,0.0,out,summer,Laliga,2016,False,
Deportivo Alavés,Javier Carpio,32,Spain,Centre-Back,CB,,Cádiz CF,Spain,0.0,out,summer,Laliga,2016,False,
Deportivo Alavés,Dani Abalo,28,Spain,Right Winger,RW,,Korona Kielce,Poland,0.0,out,summer,Laliga,2016,False,
Deportivo Alavés,Aritz Borda,31,Spain,Centre-Back,CB,,Western Sydney,Australia,0.0,out,summer,Laliga,2016,False,
Deportivo Alavés,Iñaki Sáenz,28,Spain,Left-Back,LB,,CD Tenerife,Spain,0.0,out,summer,Laliga,2016,False,
Deportivo Alavés,Sergio Pelegrín,36,Spain,Centre-Back,CB,,Elche CF,Spain,0.0,out,summer,Laliga,2016,False,
Deportivo Alavés,Juli,34,Spain,Second Striker,SS,,Córdoba CF,Spain,0.0,out,summer,Laliga,2016,False,
Deportivo Alavés,Hernán Bernardello,29,Argentina,Defensive Midfield,DM,,Montreal,United States,0.0,out,summer,Laliga,2016,False,
Deportivo Alavés,Pau Torres,29,Spain,Goalkeeper,GK,,Real Valladolid,Spain,0.0,out,summer,Laliga,2016,False,
Deportivo Alavés,Sergio Mora,36,Spain,Central Midfield,CM,,UCAM Murcia,Spain,0.0,out,summer,Laliga,2016,False,
Deportivo Alavés,Jagoba Beobide,29,Spain,Central Midfield,CM,,Without Club,,,out,summer,Laliga,2016,False,
Deportivo Alavés,Dani Estrada,29,Spain,Right-Back,RB,,Without Club,,,out,summer,Laliga,2016,False,
Deportivo Alavés,Manu Barreiro,30,Spain,Centre-Forward,CF,,Gimnàstic,Spain,0.0,out,winter,Laliga,2016,False,
Deportivo de La Coruña,Florin Andone,23,Romania,Centre-Forward,CF,,Córdoba CF,Spain,5700000.0,in,summer,Laliga,2016,False,
Deportivo de La Coruña,Raúl Albentosa,27,Spain,Centre-Back,CB,,Derby,England,,in,summer,Laliga,2016,False,
Deportivo de La Coruña,Przemyslaw Tyton,29,Poland,Goalkeeper,GK,,VfB Stuttgart,Germany,,in,summer,Laliga,2016,False,
Deportivo de La Coruña,Ryan Babel,29,Netherlands,Left Winger,LW,,Al-Ain FC,United Arab Emirates,0.0,in,summer,Laliga,2016,False,
Deportivo de La Coruña,Rubén Martínez,32,Spain,Goalkeeper,GK,,Levante,Spain,0.0,in,summer,Laliga,2016,False,
Deportivo de La Coruña,Fayçal Fajr,27,Morocco,Central Midfield,CM,1300000.0,Elche CF,Spain,0.0,in,summer,Laliga,2016,False,
Deportivo de La Coruña,Borja Valle,23,Spain,Central Midfield,CM,,Real Oviedo,Spain,0.0,in,summer,Laliga,2016,False,
Deportivo de La Coruña,Bruno Gama,28,Portugal,Left Winger,LW,,Dnipro,Ukraine,0.0,in,summer,Laliga,2016,False,
Deportivo de La Coruña,Emre Çolak,25,Turkey,Attacking Midfield,AM,,Galatasaray,Turkey,0.0,in,summer,Laliga,2016,False,
Deportivo de La Coruña,Lucas Pérez,27,Spain,Centre-Forward,CF,,Arsenal,England,20000000.0,out,summer,Laliga,2016,False,
Deportivo de La Coruña,Jonás Gutiérrez,33,Argentina,Left Midfield,LM,,Defensa,Argentina,0.0,out,summer,Laliga,2016,False,
Deportivo de La Coruña,Luis Fernández,22,Spain,Attacking Midfield,AM,,Alcorcón,Spain,0.0,out,summer,Laliga,2016,False,
Deportivo de La Coruña,Fabri,28,Spain,Goalkeeper,GK,,Besiktas,Turkey,0.0,out,summer,Laliga,2016,False,
Deportivo de La Coruña,Miguel Cardoso,22,Portugal,Attacking Midfield,AM,2700000.0,Tondela,Portugal,0.0,out,summer,Laliga,2016,False,
Deportivo de La Coruña,Cani,34,Spain,Attacking Midfield,AM,,Real Zaragoza,Spain,0.0,out,summer,Laliga,2016,False,
Deportivo de La Coruña,Manu Fernández,30,Spain,Goalkeeper,GK,,Machine Sazi,Iran,0.0,out,summer,Laliga,2016,False,
Deportivo de La Coruña,Alberto Lopo,36,Spain,Centre-Back,CB,,Gimnàstic,Spain,0.0,out,summer,Laliga,2016,False,
Deportivo de La Coruña,Manuel Pablo,40,Spain,Right-Back,RB,,,,,out,summer,Laliga,2016,False,
Deportivo de La Coruña,Stipe Pletikosa,37,Croatia,Goalkeeper,GK,,,,,out,summer,Laliga,2016,False,
Deportivo de La Coruña,Fede Cartabia,24,Argentina,Right Winger,RW,2500000.0,Valencia,Spain,0.0,in,winter,Laliga,2016,False,
Deportivo de La Coruña,Ryan Babel,30,Netherlands,Left Winger,LW,,Besiktas,Turkey,0.0,out,winter,Laliga,2016,False,
FC Barcelona,André Gomes,22,Portugal,Central Midfield,CM,16000000.0,Valencia,Spain,37000000.0,in,summer,Laliga,2016,False,
FC Barcelona,Paco Alcácer,23,Spain,Centre-Forward,CF,7000000.0,Valencia,Spain,30000000.0,in,summer,Laliga,2016,False,
FC Barcelona,Samuel Umtiti,22,France,Centre-Back,CB,4000000.0,Olympique Lyon,France,25000000.0,in,summer,Laliga,2016,False,
FC Barcelona,Lucas Digne,22,France,Left-Back,LB,15000000.0,Paris SG,France,16500000.0,in,summer,Laliga,2016,False,
FC Barcelona,Jasper Cillessen,27,Netherlands,Goalkeeper,GK,2500000.0,Ajax,Netherlands,13000000.0,in,summer,Laliga,2016,False,
FC Barcelona,Denis Suárez,22,Spain,Attacking Midfield,AM,2500000.0,Villarreal,Spain,3250000.0,in,summer,Laliga,2016,False,
FC Barcelona,Claudio Bravo,33,Chile,Goalkeeper,GK,1000000.0,Man City,England,18000000.0,out,summer,Laliga,2016,False,
FC Barcelona,Marc Bartra,25,Spain,Centre-Back,CB,3000000.0,Bor. Dortmund,Germany,8000000.0,out,summer,Laliga,2016,False,
FC Barcelona,Alen Halilovic,20,Croatia,Attacking Midfield,AM,1000000.0,Hamburger SV,Germany,5000000.0,out,summer,Laliga,2016,False,
FC Barcelona,Adriano,31,Brazil,Left-Back,LB,,Besiktas,Turkey,2300000.0,out,summer,Laliga,2016,False,
FC Barcelona,Dani Alves,33,Brazil,Right-Back,RB,,Juventus,Italy,0.0,out,summer,Laliga,2016,False,
FC Barcelona,Sandro Ramírez,20,Spain,Centre-Forward,CF,1800000.0,Málaga CF,Spain,0.0,out,summer,Laliga,2016,False,
FC Barcelona,Alex Song,28,Cameroon,Defensive Midfield,DM,,Rubin Kazan,Russia,0.0,out,summer,Laliga,2016,False,
FC Barcelona,Martín Montoya,25,Spain,Right-Back,RB,,Valencia,Spain,0.0,out,summer,Laliga,2016,False,
Granada CF,José Angulo,21,Ecuador,Centre-Forward,CF,,Independiente,Ecuador,4030000.0000000005,in,summer,Laliga,2016,False,
Granada CF,Mehdi Carcela-González,27,Morocco,Right Winger,RW,,Benfica,Portugal,4000000.0,in,summer,Laliga,2016,False,
Granada CF,Omer Atzili,23,Israel,Right Winger,RW,2500000.0,B. Jerusalem,Israel,,in,summer,Laliga,2016,False,
Granada CF,Matthieu Saunier,26,France,Centre-Back,CB,,Troyes,France,0.0,in,summer,Laliga,2016,False,
Granada CF,Tito,30,Spain,Right-Back,RB,,Rayo Vallecano,Spain,0.0,in,summer,Laliga,2016,False,
Granada CF,Isaac Success,20,Nigeria,Centre-Forward,CF,4000000.0,Watford,England,15000000.0,out,summer,Laliga,2016,False,
Granada CF,Rubén Rochina,25,Spain,Right Winger,RW,,Rubin Kazan,Russia,10000000.0,out,summer,Laliga,2016,False,
Granada CF,Jhon Córdoba,23,Colombia,Centre-Forward,CF,12000000.0,1.FSV Mainz 05,Germany,6500000.0,out,summer,Laliga,2016,False,
Granada CF,Jesús Fernández,28,Spain,Goalkeeper,GK,,Cádiz CF,Spain,0.0,out,summer,Laliga,2016,False,
Granada CF,Mohammed Fatau,23,Ghana,Defensive Midfield,DM,,Gaziantepspor,Turkey,0.0,out,summer,Laliga,2016,False,
Granada CF,Jean-Sylvain Babin,29,Martinique,Centre-Back,CB,,Sporting Gijón,Spain,0.0,out,summer,Laliga,2016,False,
Granada CF,Ritchie Kitoko,28,Belgium,Central Midfield,CM,,UCAM Murcia,Spain,0.0,out,summer,Laliga,2016,False,
Granada CF,Álvaro García,23,Spain,Left Winger,LW,6000000.0,Cádiz CF,Spain,0.0,out,summer,Laliga,2016,False,
Granada CF,Aridane Hernández,27,Spain,Centre-Back,CB,1000000.0,Cádiz CF,Spain,0.0,out,summer,Laliga,2016,False,
Granada CF,Edgar Méndez,26,Spain,Right Winger,RW,1000000.0,Alavés,Spain,0.0,out,summer,Laliga,2016,False,
Granada CF,Juanpe,25,Spain,Centre-Back,CB,1500000.0,Girona,Spain,0.0,out,summer,Laliga,2016,False,
Granada CF,Ricardo Costa,35,Portugal,Centre-Back,CB,,FC Luzern,Switzerland,0.0,out,summer,Laliga,2016,False,
Granada CF,Yrondu Musavu-King,24,Gabon,Centre-Back,CB,,Udinese Calcio,Italy,0.0,out,summer,Laliga,2016,False,
Granada CF,Youssef El Arabi,29,Morocco,Centre-Forward,CF,,Lekhwiya SC,Qatar,,out,summer,Laliga,2016,False,
Granada CF,Diego Maínz,33,Spain,Centre-Back,CB,,,,,out,summer,Laliga,2016,False,
Granada CF,José Angulo,21,Ecuador,Centre-Forward,CF,,Ban,,,out,summer,Laliga,2016,False,
Granada CF,Sverrir Ingi Ingason,23,Iceland,Centre-Back,CB,4000000.0,KSC Lokeren,Belgium,1800000.0,in,winter,Laliga,2016,False,
Granada CF,Rui Silva,22,Portugal,Goalkeeper,GK,15000000.0,Nacional,Portugal,1000000.0,in,winter,Laliga,2016,False,
Granada CF,Ivan Kelava,28,Croatia,Goalkeeper,GK,,Debrecen,Hungary,0.0,out,winter,Laliga,2016,False,
Granada CF,David Barral,33,Spain,Centre-Forward,CF,,APOEL Nicosia,Cyprus,0.0,out,winter,Laliga,2016,False,
Granada CF,Javi Márquez,30,Spain,Central Midfield,CM,,NY Cosmos,United States,0.0,out,winter,Laliga,2016,False,
Málaga CF,Keko Gontán,24,Spain,Right Winger,RW,,SD Eibar,Spain,5000000.0,in,summer,Laliga,2016,False,
Málaga CF,Michael Santos,23,Uruguay,Centre-Forward,CF,2700000.0,River Plate,Uruguay,4500000.0,in,summer,Laliga,2016,False,
Málaga CF,Bakary Koné,28,Burkina Faso,Centre-Back,CB,,Olympique Lyon,France,,in,summer,Laliga,2016,False,
Málaga CF,Mikel Villanueva,23,Venezuela,Centre-Back,CB,2000000.0,Deportivo Lara,Venezuela,,in,summer,Laliga,2016,False,
Málaga CF,Miguel Cifuentes,25,Spain,Right Winger,RW,,Elche CF,Spain,0.0,in,summer,Laliga,2016,False,
Málaga CF,Jony,24,Spain,Left Winger,LW,,Sporting Gijón,Spain,0.0,in,summer,Laliga,2016,False,
Málaga CF,Sandro Ramírez,20,Spain,Centre-Forward,CF,1800000.0,Barcelona,Spain,0.0,in,summer,Laliga,2016,False,
Málaga CF,Arthur Boka,33,Cote d'Ivoire,Left-Back,LB,,FC Sion,Switzerland,0.0,out,summer,Laliga,2016,False,
Málaga CF,Fábio Espinho,30,Portugal,Attacking Midfield,AM,,Boavista,Portugal,0.0,out,summer,Laliga,2016,False,
Málaga CF,Egor Filipenko,28,Belarus,Centre-Back,CB,,M. Tel Aviv,Israel,,out,summer,Laliga,2016,False,
Málaga CF,Ezequiel Rescaldani,24,Argentina,Centre-Forward,CF,,Atl. Nacional,Colombia,,out,summer,Laliga,2016,False,
Málaga CF,Luis Hernández,27,Spain,Centre-Back,CB,1000000.0,Leicester,England,2000000.0,in,winter,Laliga,2016,False,
Málaga CF,Martín Demichelis,36,Argentina,Centre-Back,CB,,Espanyol,Spain,0.0,in,winter,Laliga,2016,False,
RCD Espanyol Barcelona,Léo Baptistão,23,Brazil,Centre-Forward,CF,1800000.0,Atlético Madrid,Spain,7000000.0,in,summer,Laliga,2016,False,
RCD Espanyol Barcelona,David López,26,Spain,Centre-Back,CB,3000000.0,SSC Napoli,Italy,4000000.0,in,summer,Laliga,2016,False,
RCD Espanyol Barcelona,Roberto,30,Spain,Goalkeeper,GK,,Olympiacos,Greece,3000000.0,in,summer,Laliga,2016,False,
RCD Espanyol Barcelona,Álvaro Vázquez,25,Spain,Centre-Forward,CF,,Getafe,Spain,2000000.0,in,summer,Laliga,2016,False,
RCD Espanyol Barcelona,José Manuel Jurado,30,Spain,Attacking Midfield,AM,,Watford,England,1200000.0,in,summer,Laliga,2016,False,
RCD Espanyol Barcelona,Javi Fuego,32,Spain,Defensive Midfield,DM,,Valencia,Spain,1000000.0,in,summer,Laliga,2016,False,
RCD Espanyol Barcelona,Martín Demichelis,35,Argentina,Centre-Back,CB,,Man City,England,0.0,in,summer,Laliga,2016,False,
RCD Espanyol Barcelona,José Antonio Reyes,32,Spain,Right Winger,RW,,Sevilla FC,Spain,0.0,in,summer,Laliga,2016,False,
RCD Espanyol Barcelona,Álvaro González,26,Spain,Centre-Back,CB,2200000.0,Villarreal,Spain,4000000.0,out,summer,Laliga,2016,False,
RCD Espanyol Barcelona,Anaitz Arbilla,29,Spain,Centre-Back,CB,,SD Eibar,Spain,,out,summer,Laliga,2016,False,
RCD Espanyol Barcelona,Álex Fernández,23,Spain,Attacking Midfield,AM,3000000.0,Elche CF,Spain,0.0,out,summer,Laliga,2016,False,
RCD Espanyol Barcelona,Carlos Clerc,24,Spain,Left-Back,LB,1500000.0,CA Osasuna,Spain,0.0,out,summer,Laliga,2016,False,
RCD Espanyol Barcelona,Juan Rafael Fuentes,26,Spain,Left-Back,LB,,CA Osasuna,Spain,0.0,out,summer,Laliga,2016,False,
RCD Espanyol Barcelona,Germán Parreño,23,Spain,Goalkeeper,GK,,Elche CF,Spain,0.0,out,summer,Laliga,2016,False,
RCD Espanyol Barcelona,Thievy Bifouma,24,Congo,Right Winger,RW,,SC Bastia,France,0.0,out,summer,Laliga,2016,False,
RCD Espanyol Barcelona,José Alberto Cañas,29,Spain,Defensive Midfield,DM,,PAOK Salonika,Greece,0.0,out,summer,Laliga,2016,False,
RCD Espanyol Barcelona,Antonio Raíllo,24,Spain,Centre-Back,CB,2500000.0,RCD Mallorca,Spain,0.0,out,summer,Laliga,2016,False,
RCD Espanyol Barcelona,Abraham González,30,Spain,Central Midfield,CM,,UNAM Pumas,Mexico,0.0,out,summer,Laliga,2016,False,
RCD Espanyol Barcelona,Michaël Ciani,32,France,Centre-Back,CB,,Without Club,,,out,summer,Laliga,2016,False,
RCD Espanyol Barcelona,Martín Demichelis,36,Argentina,Centre-Back,CB,,Málaga CF,Spain,0.0,out,winter,Laliga,2016,False,
Real Betis Balompié,Antonio Sanabria,20,Paraguay,Centre-Forward,CF,10000000.0,AS Roma,Italy,7500000.0,in,summer,Laliga,2016,False,
Real Betis Balompié,Felipe Gutiérrez,25,Chile,Central Midfield,CM,,Twente FC,Netherlands,3500000.0,in,summer,Laliga,2016,False,
Real Betis Balompié,Aïssa Mandi,24,Algeria,Centre-Back,CB,2500000.0,Stade Reims,France,2800000.0,in,summer,Laliga,2016,False,
Real Betis Balompié,Jonas Martin,26,France,Defensive Midfield,DM,1500000.0,Montpellier,France,2600000.0,in,summer,Laliga,2016,False,
Real Betis Balompié,Riza Durmisi,22,Denmark,Left-Back,LB,,Bröndby IF,Denmark,2000000.0,in,summer,Laliga,2016,False,
Real Betis Balompié,Darko Brasanac,24,Serbia,Central Midfield,CM,2000000.0,Partizan,Serbia,1500000.0,in,summer,Laliga,2016,False,
Real Betis Balompié,Manu Herrera,34,Spain,Goalkeeper,GK,,Real Zaragoza,Spain,0.0,in,summer,Laliga,2016,False,
Real Betis Balompié,Roman Zozulya,26,Ukraine,Centre-Forward,CF,,Dnipro,Ukraine,0.0,in,summer,Laliga,2016,False,
Real Betis Balompié,Alfred N'Diaye,26,Senegal,Defensive Midfield,DM,,Villarreal,Spain,8000000.0,out,summer,Laliga,2016,False,
Real Betis Balompié,Francisco Molinero,30,Spain,Right-Back,RB,,Getafe,Spain,0.0,out,summer,Laliga,2016,False,
Real Betis Balompié,Foued Kadir,32,Algeria,Attacking Midfield,AM,,Getafe,Spain,0.0,out,summer,Laliga,2016,False,
Real Betis Balompié,Xavi Torres,29,Spain,Defensive Midfield,DM,,Sporting Gijón,Spain,0.0,out,summer,Laliga,2016,False,
Real Betis Balompié,Rafael van der Vaart,33,Netherlands,Attacking Midfield,AM,,FC Midtjylland,Denmark,0.0,out,summer,Laliga,2016,False,
Real Betis Balompié,Fran Varela,21,Spain,Left-Back,LB,,Real Oviedo,Spain,0.0,out,summer,Laliga,2016,False,
Real Betis Balompié,Heiko Westermann,32,Germany,Centre-Back,CB,,Ajax,Netherlands,0.0,out,summer,Laliga,2016,False,
Real Betis Balompié,Lorenzo Reyes,25,Chile,Defensive Midfield,DM,,U. de Chile,Chile,0.0,out,summer,Laliga,2016,False,
Real Betis Balompié,Braian Rodríguez,29,Uruguay,Centre-Forward,CF,,CD Everton,Chile,0.0,out,summer,Laliga,2016,False,
Real Betis Balompié,José Antonio Caro,23,Spain,Centre-Back,CB,,Córdoba CF,Spain,0.0,out,summer,Laliga,2016,False,
Real Betis Balompié,Amro Tarek,24,Egypt,Centre-Back,CB,,Enppi SC,Egypt,0.0,out,summer,Laliga,2016,False,
Real Betis Balompié,Álvaro Vadillo,21,Spain,Left Winger,LW,,SD Huesca,Spain,0.0,out,summer,Laliga,2016,False,
Real Betis Balompié,Jorge Molina,34,Spain,Centre-Forward,CF,,Getafe,Spain,0.0,out,summer,Laliga,2016,False,
Real Betis Balompié,Vincenzo Rennella,27,Italy,Centre-Forward,CF,,Real Valladolid,Spain,0.0,out,summer,Laliga,2016,False,
