club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FC Famalicão,Gabriel Souza,24.0,Brazil,Goalkeeper,GK,,Sanjoanense,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Famalicão,Alexandre Guedes,27.0,Portugal,Centre-Forward,CF,,Rakow,Poland,,out,summer,Liga Portugal,2021,False,
FC Famalicão,Andrija Lukovic,26.0,Serbia,Central Midfield,CM,,B SAD,Portugal,,out,summer,Liga Portugal,2021,False,
FC Famalicão,Bruno Alves,39.0,Portugal,Centre-Back,CB,,Without Club,,,out,summer,Liga Portugal,2021,False,
FC Famalicão,João Carlos Teixeira,29.0,Portugal,Attacking Midfield,AM,2000000.0,Feyenoord,Netherlands,0.0,in,winter,Liga Portugal,2021,False,
FC Famalicão,Jhonder Cádiz,26.0,Venezuela,Centre-Forward,CF,2000000.0,Benfica,Portugal,,in,winter,Liga Portugal,2021,False,
FC Paços de Ferreira,Juan Delgado,28.0,Chile,Right Winger,RW,1000000.0,Necaxa,Mexico,0.0,in,summer,Liga Portugal,2021,False,
FC Paços de Ferreira,Deni Júnior,25.0,Brazil,Centre-Forward,CF,,Atlético-MG,Brazil,0.0,in,summer,Liga Portugal,2021,False,
FC Paços de Ferreira,João Vigário,25.0,Portugal,Left-Back,LB,,Nacional,Portugal,0.0,in,summer,Liga Portugal,2021,False,
FC Paços de Ferreira,Flávio Ramos,27.0,Brazil,Centre-Back,CB,,Feirense,Portugal,0.0,in,summer,Liga Portugal,2021,False,
FC Paços de Ferreira,Antunes,34.0,Portugal,Left-Back,LB,,Sporting CP,Portugal,0.0,in,summer,Liga Portugal,2021,False,
FC Paços de Ferreira,Uilton,28.0,Brazil,Right Winger,RW,,Anápolis,Brazil,,in,summer,Liga Portugal,2021,False,
FC Paços de Ferreira,André Ferreira,25.0,Portugal,Goalkeeper,GK,,Santa Clara,Portugal,,in,summer,Liga Portugal,2021,False,
FC Paços de Ferreira,Marcelo,31.0,Brazil,Centre-Back,CB,,Al-Tai,Saudi Arabia,0.0,out,summer,Liga Portugal,2021,False,
FC Paços de Ferreira,Pedro Marques,23.0,Portugal,Centre-Back,CB,,Torreense,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Paços de Ferreira,Douglas Tanque,27.0,Brazil,Centre-Forward,CF,1200000.0,Khor Fakkan,United Arab Emirates,,out,summer,Liga Portugal,2021,False,
FC Paços de Ferreira,Nico Gaitán,33.0,Argentina,Attacking Midfield,AM,,Peñarol,Uruguay,0.0,in,winter,Liga Portugal,2021,False,
FC Paços de Ferreira,Pedro Ganchas,21.0,Portugal,Centre-Back,CB,,Benfica B,Portugal,,in,winter,Liga Portugal,2021,False,
FC Paços de Ferreira,João Pedro,25.0,Guinea-Bissau,Centre-Forward,CF,,Bursaspor,Turkey,0.0,out,winter,Liga Portugal,2021,False,
FC Porto,Pepê,24.0,Brazil,Left Winger,LW,25000000.0,Grêmio,Brazil,15400000.0,in,summer,Liga Portugal,2021,False,
FC Porto,Wendell,28.0,Brazil,Left-Back,LB,5000000.0,B. Leverkusen,Germany,4300000.0,in,summer,Liga Portugal,2021,False,
FC Porto,Bruno Costa,24.0,Portugal,Central Midfield,CM,1500000.0,Portimonense,Portugal,2500000.0,in,summer,Liga Portugal,2021,False,
FC Porto,Fábio Cardoso,27.0,Portugal,Centre-Back,CB,4000000.0,Santa Clara,Portugal,2200000.0,in,summer,Liga Portugal,2021,False,
FC Porto,Danilo Pereira,29.0,Portugal,Defensive Midfield,DM,10000000.0,Paris SG,France,16000000.0,out,summer,Liga Portugal,2021,False,
FC Porto,Chidozie Awaziem,24.0,Nigeria,Centre-Back,CB,3500000.0,Boavista,Portugal,5000000.0,out,summer,Liga Portugal,2021,False,
FC Porto,Moussa Marega,30.0,Mali,Centre-Forward,CF,3500000.0,Al-Hilal,Saudi Arabia,0.0,out,summer,Liga Portugal,2021,False,
FC Porto,Ewerton,28.0,Brazil,Central Midfield,CM,,Portimonense,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Porto,Galeno,24.0,Brazil,Left Winger,LW,20000000.0,SC Braga,Portugal,9910000.0,in,winter,Liga Portugal,2021,False,
FC Porto,Luis Díaz,25.0,Colombia,Left Winger,LW,75000000.0,Liverpool,England,47000000.0,out,winter,Liga Portugal,2021,False,
FC Porto,Jesús Corona,29.0,Mexico,Right Winger,RW,7000000.0,Sevilla FC,Spain,3000000.0,out,winter,Liga Portugal,2021,False,
FC Porto,Renzo Saravia,28.0,Argentina,Right-Back,RB,2200000.0,Botafogo,Brazil,0.0,out,winter,Liga Portugal,2021,False,
FC Vizela,Ivanildo Fernandes,25.0,Cape Verde,Centre-Back,CB,,Sporting CP,Portugal,0.0,in,summer,Liga Portugal,2021,False,
FC Vizela,Igor Julião,26.0,Brazil,Right-Back,RB,,Fluminense,Brazil,0.0,in,summer,Liga Portugal,2021,False,
FC Vizela,Alejandro Alvarado,17.0,United States,Central Midfield,CM,,LA Galaxy Acad.,United States,0.0,in,summer,Liga Portugal,2021,False,
FC Vizela,Charles,27.0,Brazil,Goalkeeper,GK,,Marítimo,Portugal,0.0,in,summer,Liga Portugal,2021,False,
FC Vizela,Claudemir,33.0,Brazil,Defensive Midfield,DM,,Sivasspor,Turkey,0.0,in,summer,Liga Portugal,2021,False,
FC Vizela,Bruno Wilson,24.0,Portugal,Centre-Back,CB,,SC Braga,Portugal,0.0,in,summer,Liga Portugal,2021,False,
FC Vizela,Tomás Silva,21.0,Portugal,Right-Back,RB,,Sporting B,Portugal,0.0,in,summer,Liga Portugal,2021,False,
FC Vizela,Kévin Zohi,24.0,Mali,Right Winger,RW,,R. Strasbourg,France,0.0,in,summer,Liga Portugal,2021,False,
FC Vizela,Alex Méndez,20.0,United States,Attacking Midfield,AM,,Ajax U21,Netherlands,,in,summer,Liga Portugal,2021,False,
FC Vizela,Nuno Moreira,22.0,Portugal,Left Winger,LW,,Sporting B,Portugal,,in,summer,Liga Portugal,2021,False,
FC Vizela,Junxian Liu,20.0,China,Centre-Forward,CF,,WH Yangtze,China,,out,summer,Liga Portugal,2021,False,
FC Vizela,Musa Yahaya,23.0,Nigeria,Right-Back,RB,,Académico Viseu,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,Francis Okoli,23.0,Nigeria,Central Midfield,CM,,Rabo de Peixe,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,Zé Luís,19.0,Portugal,Left-Back,LB,,Torcatense,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,Richard Opoku,20.0,Ghana,Defensive Midfield,DM,,Câmara Lobos,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,André Alves,20.0,Portugal,Centre-Back,CB,,Pevidém,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,Kiko,21.0,Portugal,Centre-Back,CB,,Valadares Gaia,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,André Soares,31.0,Portugal,Attacking Midfield,AM,,Länk FCV,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,Ericson,33.0,Cape Verde,Defensive Midfield,DM,,Académico Viseu,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,Diogo Ribeiro,30.0,Portugal,Centre-Forward,CF,,Alverca,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,Tavinho,27.0,Portugal,Left Winger,LW,,Varzim,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,Matheus Costa,26.0,Brazil,Centre-Back,CB,,Marítimo,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,Isah Musa,22.0,Nigeria,Right-Back,RB,,AD São Paio SC,Portugal,,out,summer,Liga Portugal,2021,False,
FC Vizela,João Pedro,31.0,Portugal,Right-Back,RB,,,,,out,summer,Liga Portugal,2021,False,
FC Vizela,Abduljabar Sani,22.0,Nigeria,Central Midfield,CM,,Without Club,,,out,summer,Liga Portugal,2021,False,
FC Vizela,Anderson,26.0,Brazil,Centre-Back,CB,,América-MG,Brazil,0.0,in,winter,Liga Portugal,2021,False,
FC Vizela,Andrés Sarmiento,24.0,Colombia,Left Winger,LW,,A. Bucaramanga,Colombia,0.0,in,winter,Liga Portugal,2021,False,
FC Vizela,Osama Rashid,30.0,Iraq,Defensive Midfield,DM,,Khor Fakkan,United Arab Emirates,0.0,in,winter,Liga Portugal,2021,False,
FC Vizela,David Castro,18.0,Portugal,Right-Back,RB,,Pevidém,Portugal,0.0,out,winter,Liga Portugal,2021,False,
FC Vizela,Evrard Zag,31.0,Cote d'Ivoire,Central Midfield,CM,,Leixões,Portugal,,out,winter,Liga Portugal,2021,False,
GD Estoril Praia,Rodrigo Valente,20.0,Portugal,Attacking Midfield,AM,,FC Porto B,Portugal,0.0,in,summer,Liga Portugal,2021,False,
GD Estoril Praia,Rui Fonte,31.0,Portugal,Centre-Forward,CF,,SC Braga,Portugal,0.0,in,summer,Liga Portugal,2021,False,
GD Estoril Praia,Arthur Gomes,23.0,Brazil,Left Winger,LW,3000000.0,Santos,Brazil,0.0,in,summer,Liga Portugal,2021,False,
GD Estoril Praia,Leonardo Ruiz,25.0,Colombia,Centre-Forward,CF,,Sporting B,Portugal,0.0,in,summer,Liga Portugal,2021,False,
GD Estoril Praia,David Bruno,29.0,Portugal,Right-Back,RB,,Astra Giurgiu,Romania,0.0,in,summer,Liga Portugal,2021,False,
GD Estoril Praia,Racine Coly,25.0,Senegal,Left-Back,LB,,OGC Nice,France,0.0,in,summer,Liga Portugal,2021,False,
GD Estoril Praia,Simão Júnior,22.0,Guinea-Bissau,Centre-Back,CB,,Cova Piedade,Portugal,0.0,in,summer,Liga Portugal,2021,False,
GD Estoril Praia,Lucas Áfrico,26.0,Brazil,Centre-Back,CB,,Marítimo,Portugal,,in,summer,Liga Portugal,2021,False,
GD Estoril Praia,Chico Geraldes,26.0,Portugal,Attacking Midfield,AM,2500000.0,Rio Ave,Portugal,,in,summer,Liga Portugal,2021,False,
GD Estoril Praia,Miguel Crespo,24.0,Portugal,Central Midfield,CM,6000000.0,Fenerbahce,Turkey,1500000.0,out,summer,Liga Portugal,2021,False,
GD Estoril Praia,Zé Valente,27.0,Portugal,Attacking Midfield,AM,,Penafiel,Portugal,0.0,out,summer,Liga Portugal,2021,False,
GD Estoril Praia,Cícero,24.0,Brazil,Central Midfield,CM,,Torreense,Portugal,0.0,out,summer,Liga Portugal,2021,False,
GD Estoril Praia,João Diogo,33.0,Portugal,Right-Back,RB,,Camacha,Portugal,0.0,out,summer,Liga Portugal,2021,False,
GD Estoril Praia,Hugo Gomes,26.0,Brazil,Centre-Back,CB,,Rio Ave,Portugal,0.0,out,summer,Liga Portugal,2021,False,
GD Estoril Praia,Hugo Basto,28.0,Portugal,Centre-Back,CB,,Neftchi Baku,Azerbaijan,0.0,out,summer,Liga Portugal,2021,False,
GD Estoril Praia,Pedro Empis,24.0,Portugal,Left-Back,LB,,CyD Leonesa,Spain,0.0,out,summer,Liga Portugal,2021,False,
GD Estoril Praia,Harramiz,30.0,Sao Tome and Principe,Right Winger,RW,,Neftchi Baku,Azerbaijan,0.0,out,summer,Liga Portugal,2021,False,
GD Estoril Praia,Murilo,25.0,Brazil,Left Winger,LW,,Varzim,Portugal,,out,summer,Liga Portugal,2021,False,
GD Estoril Praia,Marcos Valente,27.0,Portugal,Centre-Back,CB,,Trofense,Portugal,,out,summer,Liga Portugal,2021,False,
GD Estoril Praia,Nuno Macedo,22.0,Portugal,Goalkeeper,GK,,Penafiel,Portugal,,out,summer,Liga Portugal,2021,False,
GD Estoril Praia,Lucas Silva,24.0,Brazil,Left-Back,LB,,Amora FC,Portugal,,out,summer,Liga Portugal,2021,False,
GD Estoril Praia,Chiquinho,21.0,Portugal,Left Winger,LW,2000000.0,Wolves,England,3500000.0,out,winter,Liga Portugal,2021,False,
GD Estoril Praia,Henrique Trevisan,24.0,Brazil,Centre-Back,CB,,FC Tokyo,Japan,,out,winter,Liga Portugal,2021,False,
Gil Vicente FC,Fran Navarro,23.0,Spain,Centre-Forward,CF,13000000.0,Valencia B,Spain,2100000.0,in,summer,Liga Portugal,2021,False,
Gil Vicente FC,Lucas Mineiro,25.0,Brazil,Defensive Midfield,DM,1200000.0,Chapecoense,Brazil,,in,summer,Liga Portugal,2021,False,
Gil Vicente FC,Murilo de Souza,26.0,Brazil,Right Winger,RW,1000000.0,SC Braga,Portugal,0.0,in,summer,Liga Portugal,2021,False,
Gil Vicente FC,Ziga Frelih,23.0,Slovenia,Goalkeeper,GK,,NK Olimpija,Slovenia,0.0,in,summer,Liga Portugal,2021,False,
Gil Vicente FC,João Caiado,22.0,Portugal,Attacking Midfield,AM,,Famalicão U23,Portugal,0.0,in,summer,Liga Portugal,2021,False,
Gil Vicente FC,Emmanuel Hackman,26.0,Togo,Centre-Back,CB,,Portimonense,Portugal,0.0,in,summer,Liga Portugal,2021,False,
Gil Vicente FC,Stanislav Kritsyuk,30.0,Russia,Goalkeeper,GK,1200000.0,B SAD,Portugal,0.0,in,summer,Liga Portugal,2021,False,
Gil Vicente FC,Lucas Cunha,24.0,Brazil,Centre-Back,CB,2500000.0,SC Braga,Portugal,0.0,in,summer,Liga Portugal,2021,False,
Gil Vicente FC,Giorgi Aburjania,26.0,Georgia,Central Midfield,CM,1000000.0,FC Cartagena,Spain,0.0,in,summer,Liga Portugal,2021,False,
Gil Vicente FC,Jean,26.0,Brazil,Defensive Midfield,DM,,Marítimo,Portugal,,in,summer,Liga Portugal,2021,False,
Gil Vicente FC,Andrew,20.0,Brazil,Goalkeeper,GK,2500000.0,Botafogo,Brazil,,in,summer,Liga Portugal,2021,False,
Gil Vicente FC,André Liberal,18.0,Portugal,Right Winger,RW,,Chaves,Portugal,,in,summer,Liga Portugal,2021,False,
Gil Vicente FC,Élder Santana,28.0,Brazil,Centre-Forward,CF,,Sanjoanense,Portugal,,in,summer,Liga Portugal,2021,False,
Gil Vicente FC,Marcelo dos Santos,24.0,Brazil,Centre-Forward,CF,,Burgos CF,Spain,,in,summer,Liga Portugal,2021,False,
Gil Vicente FC,Bilel Aouacheria,27.0,France,Left Winger,LW,,Farense,Portugal,,in,summer,Liga Portugal,2021,False,
Gil Vicente FC,Matheus Bueno,22.0,Brazil,Central Midfield,CM,,Coritiba FC,Brazil,,in,summer,Liga Portugal,2021,False,
Gil Vicente FC,Vitor Carvalho,24.0,Brazil,Defensive Midfield,DM,5000000.0,Coritiba FC,Brazil,,in,summer,Liga Portugal,2021,False,
Gil Vicente FC,Stanislav Kritsyuk,30.0,Russia,Goalkeeper,GK,1200000.0,Zenit S-Pb,Russia,2000000.0,out,summer,Liga Portugal,2021,False,
Gil Vicente FC,Lucas Mineiro,25.0,Brazil,Defensive Midfield,DM,1200000.0,SC Braga,Portugal,1500000.0,out,summer,Liga Portugal,2021,False,
Gil Vicente FC,Paulinho,30.0,Portugal,Right-Back,RB,,Moreirense,Portugal,0.0,out,summer,Liga Portugal,2021,False,
Gil Vicente FC,Alaa Abbas,28.0,Iraq,Centre-Forward,CF,,Al-Quwa Al-Jaw.,Iraq,0.0,out,summer,Liga Portugal,2021,False,
Gil Vicente FC,Edwin Banguera,24.0,Colombia,Left-Back,LB,,Felgueiras,Portugal,0.0,out,summer,Liga Portugal,2021,False,
Gil Vicente FC,Lourency,25.0,Brazil,Left Winger,LW,1500000.0,Göztepe,Turkey,0.0,out,summer,Liga Portugal,2021,False,
Gil Vicente FC,Claude Gonçalves,27.0,Portugal,Defensive Midfield,DM,1500000.0,Ludogorets,Bulgaria,0.0,out,summer,Liga Portugal,2021,False,
Gil Vicente FC,Quentin Beunardeau,27.0,France,Goalkeeper,GK,,Leixões,Portugal,0.0,out,summer,Liga Portugal,2021,False,
Gil Vicente FC,Denis,34.0,Brazil,Goalkeeper,GK,,Aris Saloniki,Greece,0.0,out,summer,Liga Portugal,2021,False,
Gil Vicente FC,Rodrigão,25.0,Brazil,Centre-Back,CB,6000000.0,Sochi,Russia,0.0,out,summer,Liga Portugal,2021,False,
Gil Vicente FC,Ygor Nogueira,26.0,Brazil,Centre-Back,CB,,Mazatlán FC,Mexico,0.0,out,summer,Liga Portugal,2021,False,
Gil Vicente FC,Yves Baraye,29.0,Senegal,Right Winger,RW,,Without Club,,,out,summer,Liga Portugal,2021,False,
Gil Vicente FC,Juan Felipe Villa,21.0,Colombia,Attacking Midfield,AM,,Without Club,,,out,summer,Liga Portugal,2021,False,
Gil Vicente FC,Souleymane Aw,22.0,Senegal,Left-Back,LB,,Without Club,,,out,summer,Liga Portugal,2021,False,
Gil Vicente FC,Guilherme,20.0,Brazil,Centre-Back,CB,,Bahia U20,Brazil,,in,winter,Liga Portugal,2021,False,
Gil Vicente FC,Ahmed Isaiah,25.0,Nigeria,Central Midfield,CM,,SC Covilhã,Portugal,0.0,out,winter,Liga Portugal,2021,False,
Gil Vicente FC,Jean,27.0,Brazil,Defensive Midfield,DM,,Juventude,Brazil,0.0,out,winter,Liga Portugal,2021,False,
Moreirense FC,Artur Jorge,26.0,Portugal,Centre-Back,CB,,APOEL Nicosia,Cyprus,0.0,in,summer,Liga Portugal,2021,False,
Moreirense FC,Paulinho,30.0,Portugal,Right-Back,RB,,Gil Vicente,Portugal,0.0,in,summer,Liga Portugal,2021,False,
Moreirense FC,Kewin,26.0,Brazil,Goalkeeper,GK,,Mirassol-SP,Brazil,,in,summer,Liga Portugal,2021,False,
Moreirense FC,Nikola Jambor,25.0,Croatia,Defensive Midfield,DM,,Rio Ave,Portugal,,in,summer,Liga Portugal,2021,False,
Moreirense FC,Godfried Frimpong,22.0,Netherlands,Left-Back,LB,,Benfica B,Portugal,,in,summer,Liga Portugal,2021,False,
Moreirense FC,Malik Abubakari,21.0,Ghana,Centre-Forward,CF,,Malmö FF,Sweden,,out,summer,Liga Portugal,2021,False,
Moreirense FC,Pedro Nuno,26.0,Portugal,Attacking Midfield,AM,,B SAD,Portugal,0.0,out,summer,Liga Portugal,2021,False,
Moreirense FC,Anthony D'Alberto,26.0,Belgium,Right-Back,RB,,Aarhus GF,Denmark,0.0,out,summer,Liga Portugal,2021,False,
Moreirense FC,Gustavo Souza,25.0,Brazil,Centre-Forward,CF,,Real SC,Portugal,0.0,out,summer,Liga Portugal,2021,False,
Moreirense FC,Iddriss Mohammed,20.0,Ghana,Central Midfield,CM,,Felgueiras,Portugal,0.0,out,summer,Liga Portugal,2021,False,
Moreirense FC,Alex Soares,30.0,Portugal,Central Midfield,CM,,Volos NPS,Greece,0.0,out,summer,Liga Portugal,2021,False,
Moreirense FC,Abdoulaye Ba,30.0,Senegal,Centre-Back,CB,,Arouca,Portugal,,out,summer,Liga Portugal,2021,False,
Moreirense FC,Afonso Figueiredo,28.0,Portugal,Left-Back,LB,,Without Club,,,out,summer,Liga Portugal,2021,False,
Moreirense FC,Jefferson,28.0,Brazil,Central Midfield,CM,,Gaziantep FK,Turkey,0.0,in,winter,Liga Portugal,2021,False,
Moreirense FC,Kevin Mirallas,34.0,Belgium,Right Winger,RW,,Without Club,,,in,winter,Liga Portugal,2021,False,
Moreirense FC,Abdu Conté,23.0,Portugal,Left-Back,LB,1500000.0,Troyes,France,2700000.0,out,winter,Liga Portugal,2021,False,
Moreirense FC,Filipe Soares,22.0,Portugal,Attacking Midfield,AM,2000000.0,PAOK Salonika,Greece,2500000.0,out,winter,Liga Portugal,2021,False,
Moreirense FC,Felipe Pires,26.0,Brazil,Left Winger,LW,,SK Dnipro-1,Ukraine,1000000.0,out,winter,Liga Portugal,2021,False,
Portimonense SC,Ewerton,28.0,Brazil,Central Midfield,CM,,FC Porto,Portugal,0.0,in,summer,Liga Portugal,2021,False,
Portimonense SC,Payam Niazmand,26.0,Iran,Goalkeeper,GK,,Sepahan,Iran,0.0,in,summer,Liga Portugal,2021,False,
Portimonense SC,Achraf Lazaar,29.0,Morocco,Left-Back,LB,,Watford,England,0.0,in,summer,Liga Portugal,2021,False,
Portimonense SC,Fabrício,31.0,Brazil,Left Winger,LW,,Urawa Reds,Japan,,in,summer,Liga Portugal,2021,False,
Portimonense SC,Wilinton Aponzá,21.0,Colombia,Centre-Forward,CF,,Berço,Portugal,,in,summer,Liga Portugal,2021,False,
Portimonense SC,Henrique Jocú,19.0,Portugal,Defensive Midfield,DM,,Benfica U23,Portugal,,in,summer,Liga Portugal,2021,False,
Portimonense SC,Shuhei Kawasaki,20.0,Japan,Second Striker,SS,,Gamba Osaka,Japan,,in,summer,Liga Portugal,2021,False,
Portimonense SC,Carlinhos,27.0,Brazil,Attacking Midfield,AM,,Without Club,,,in,summer,Liga Portugal,2021,False,
Portimonense SC,Bruno Costa,24.0,Portugal,Central Midfield,CM,1500000.0,FC Porto,Portugal,2500000.0,out,summer,Liga Portugal,2021,False,
Portimonense SC,Jafar Salmani,24.0,Iran,Left-Back,LB,,Esteghlal FC,Iran,,out,summer,Liga Portugal,2021,False,
Portimonense SC,Bruno Moreira,33.0,Portugal,Centre-Forward,CF,,Trofense,Portugal,0.0,out,summer,Liga Portugal,2021,False,
Portimonense SC,Fernando Medeiros,25.0,Brazil,Central Midfield,CM,,Confiança,Brazil,0.0,out,summer,Liga Portugal,2021,False,
Portimonense SC,Guilherme Lazaroni,28.0,Brazil,Left-Back,LB,,Novorizontino,Brazil,0.0,out,summer,Liga Portugal,2021,False,
Portimonense SC,Lucas Tagliapietra,30.0,Brazil,Centre-Back,CB,,Penafiel,Portugal,0.0,out,summer,Liga Portugal,2021,False,
Portimonense SC,Dener,29.0,Brazil,Attacking Midfield,AM,,Al-Tai,Saudi Arabia,0.0,out,summer,Liga Portugal,2021,False,
Portimonense SC,Felipe Macedo,27.0,Brazil,Centre-Back,CB,,PAEEK Kyrenia,Cyprus,0.0,out,summer,Liga Portugal,2021,False,
Portimonense SC,Emmanuel Hackman,26.0,Togo,Centre-Back,CB,,Gil Vicente,Portugal,0.0,out,summer,Liga Portugal,2021,False,
Portimonense SC,Koki Anzai,26.0,Japan,Left-Back,LB,,Kashima Antlers,Japan,,out,summer,Liga Portugal,2021,False,
Portimonense SC,Gleison Moreira,26.0,Brazil,Right Winger,RW,,Petro Luanda,Angola,,out,summer,Liga Portugal,2021,False,
Portimonense SC,Marcel,28.0,Brazil,Defensive Midfield,DM,,Without Club,,,out,summer,Liga Portugal,2021,False,
Portimonense SC,Ricardo Vaz Tê,34.0,Portugal,Right Winger,RW,,,,,out,summer,Liga Portugal,2021,False,
Portimonense SC,Pedrão,24.0,Brazil,Centre-Back,CB,1200000.0,Palmeiras,Brazil,,in,winter,Liga Portugal,2021,False,
Portimonense SC,Ricardo Matos,21.0,Portugal,Centre-Forward,CF,,Olhanense,Portugal,0.0,in,winter,Liga Portugal,2021,False,
Portimonense SC,Sapara,27.0,Nigeria,Left Winger,LW,,Leixões,Portugal,,in,winter,Liga Portugal,2021,False,
Portimonense SC,Fali Candé,24.0,Guinea-Bissau,Centre-Back,CB,2500000.0,FC Metz,France,2500000.0,out,winter,Liga Portugal,2021,False,
Portimonense SC,Shuichi Gonda,32.0,Japan,Goalkeeper,GK,,Shimizu S-Pulse,Japan,2000000.0,out,winter,Liga Portugal,2021,False,
Portimonense SC,Aylton Boa Morte,28.0,Portugal,Right Winger,RW,2000000.0,Khor Fakkan,United Arab Emirates,,out,winter,Liga Portugal,2021,False,
Portimonense SC,Júlio César,27.0,Brazil,Left Winger,LW,,Guarani,Brazil,0.0,out,winter,Liga Portugal,2021,False,
Portimonense SC,Ricardo Ferreira,32.0,Portugal,Goalkeeper,GK,,Dunajska Streda,Slovakia,0.0,out,winter,Liga Portugal,2021,False,
Portimonense SC,Jadson,30.0,Brazil,Centre-Back,CB,,SD Taishan,China,,out,winter,Liga Portugal,2021,False,
Portimonense SC,Lucas Possignolo,27.0,Brazil,Centre-Back,CB,,ZJ FC,China,,out,winter,Liga Portugal,2021,False,
SC Braga,Lucas Mineiro,25.0,Brazil,Defensive Midfield,DM,1200000.0,Gil Vicente,Portugal,1500000.0,in,summer,Liga Portugal,2021,False,
SC Braga,Mario González,25.0,Spain,Centre-Forward,CF,3500000.0,Villarreal,Spain,1470000.0,in,summer,Liga Portugal,2021,False,
SC Braga,Iuri Medeiros,26.0,Portugal,Right Winger,RW,6000000.0,1.FC Nuremberg,Germany,,in,summer,Liga Portugal,2021,False,
SC Braga,Tiago Esgaio,25.0,Portugal,Right-Back,RB,,B SAD,Portugal,,in,summer,Liga Portugal,2021,False,
SC Braga,Paulo Oliveira,29.0,Portugal,Centre-Back,CB,2500000.0,SD Eibar,Spain,0.0,in,summer,Liga Portugal,2021,False,
SC Braga,Ricardo Esgaio,28.0,Portugal,Right-Back,RB,3500000.0,Sporting CP,Portugal,5500000.0,out,summer,Liga Portugal,2021,False,
SC Braga,Samú Costa,20.0,Portugal,Defensive Midfield,DM,5000000.0,UD Almería,Spain,5250000.0,out,summer,Liga Portugal,2021,False,
SC Braga,Fransérgio,30.0,Brazil,Central Midfield,CM,1200000.0,G. Bordeaux,France,4500000.0,out,summer,Liga Portugal,2021,False,
SC Braga,Fábio Martins,28.0,Portugal,Left Winger,LW,3000000.0,Al-Wahda,United Arab Emirates,3000000.0,out,summer,Liga Portugal,2021,False,
SC Braga,Luther Singh,24.0,South Africa,Left Winger,LW,,FC Copenhagen,Denmark,1410000.0,out,summer,Liga Portugal,2021,False,
SC Braga,Ricardo Ryller,27.0,Brazil,Defensive Midfield,DM,,Al-Fayha,Saudi Arabia,,out,summer,Liga Portugal,2021,False,
SC Braga,Murilo de Souza,26.0,Brazil,Right Winger,RW,1000000.0,Gil Vicente,Portugal,0.0,out,summer,Liga Portugal,2021,False,
SC Braga,Rui Fonte,31.0,Portugal,Centre-Forward,CF,,Estoril Praia,Portugal,0.0,out,summer,Liga Portugal,2021,False,
SC Braga,Andrej Lukic,27.0,Croatia,Centre-Back,CB,,Hrv Dragovoljac,Croatia,0.0,out,summer,Liga Portugal,2021,False,
SC Braga,Xadas,23.0,Portugal,Attacking Midfield,AM,1200000.0,Marítimo,Portugal,0.0,out,summer,Liga Portugal,2021,False,
SC Braga,Lucas Cunha,24.0,Brazil,Centre-Back,CB,2500000.0,Gil Vicente,Portugal,0.0,out,summer,Liga Portugal,2021,False,
SC Braga,Bruno Wilson,24.0,Portugal,Centre-Back,CB,,Vizela,Portugal,0.0,out,summer,Liga Portugal,2021,False,
SC Braga,Nico Gaitán,33.0,Argentina,Attacking Midfield,AM,,Without Club,,,out,summer,Liga Portugal,2021,False,
SC Braga,Galeno,24.0,Brazil,Left Winger,LW,20000000.0,FC Porto,Portugal,9910000.0,out,winter,Liga Portugal,2021,False,
SC Braga,Dion McGhee,21.0,England,Attacking Midfield,AM,,Without Club,,,out,winter,Liga Portugal,2021,False,
SL Benfica,Roman Yaremchuk,25.0,Ukraine,Centre-Forward,CF,4000000.0,KAA Gent,Belgium,17000000.0,in,summer,Liga Portugal,2021,False,
SL Benfica,Soualiho Meïté,27.0,France,Central Midfield,CM,3500000.0,Torino,Italy,6000000.0,in,summer,Liga Portugal,2021,False,
SL Benfica,Gil Dias,24.0,Portugal,Left Midfield,LM,1500000.0,Monaco,France,1500000.0,in,summer,Liga Portugal,2021,False,
SL Benfica,Rodrigo Pinho,30.0,Brazil,Centre-Forward,CF,1300000.0,Marítimo,Portugal,0.0,in,summer,Liga Portugal,2021,False,
SL Benfica,João Mário,28.0,Portugal,Central Midfield,CM,14000000.0,Inter,Italy,0.0,in,summer,Liga Portugal,2021,False,
SL Benfica,Pedrinho,23.0,Brazil,Right Winger,RW,8000000.0,Shakhtar D.,Ukraine,18000000.0,out,summer,Liga Portugal,2021,False,
