club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Ajax Amsterdam,Lisandro Martínez,21.0,Argentina,Centre-Back,CB,50000000.0,Defensa,Argentina,7000000.0,in,summer,Eredivisie,2019,False,
Ajax Amsterdam,Kik Pierie,18.0,Netherlands,Centre-Back,CB,,Heerenveen,Netherlands,5000000.0,in,summer,Eredivisie,2019,False,
Ajax Amsterdam,Kjell Scherpen,19.0,Netherlands,Goalkeeper,GK,2000000.0,FC Emmen,Netherlands,1500000.0,in,summer,Eredivisie,2019,False,
Feyenoord Rotterdam,Marcos Senesi,22.0,Argentina,Centre-Back,CB,22000000.0,San Lorenzo,Argentina,7000000.0,in,summer,Eredivisie,2019,False,
Feyenoord Rotterdam,Róbert Bozeník,20.0,Slovakia,Centre-Forward,CF,5000000.0,MSK Zilina,Slovakia,4000000.0,in,winter,Eredivisie,2019,False,
PSV Eindhoven,Bruma,24.0,Portugal,Left Winger,LW,6500000.0,RB Leipzig,Germany,12000000.0,in,summer,Eredivisie,2019,False,
PSV Eindhoven,Timo Baumgartl,23.0,Germany,Centre-Back,CB,1800000.0,VfB Stuttgart,Germany,12000000.0,in,summer,Eredivisie,2019,False,
PSV Eindhoven,Ritsu Doan,21.0,Japan,Right Winger,RW,18000000.0,FC Groningen,Netherlands,7500000.0,in,summer,Eredivisie,2019,False,
PSV Eindhoven,Olivier Boscagli,21.0,France,Centre-Back,CB,10000000.0,OGC Nice,France,2000000.0,in,summer,Eredivisie,2019,False,
SC Heerenveen,Chidera Ejuke,21.0,Nigeria,Left Winger,LW,4500000.0,Vålerenga,Norway,2000000.0,in,summer,Eredivisie,2019,False,
Vitesse Arnhem,Riechedly Bazoer,22.0,Netherlands,Defensive Midfield,DM,2800000.0,VfL Wolfsburg,Germany,1500000.0,in,summer,Eredivisie,2019,False,
Cercle Brugge,Dino Hotic,24.0,Bosnia-Herzegovina,Right Winger,RW,1500000.0,NK Maribor,Slovenia,1200000.0,in,winter,Jupiler Pro League,2019,False,
Club Brugge KV,David Okereke,21.0,Nigeria,Centre-Forward,CF,3200000.0,Spezia Calcio,Italy,8160000.0,in,summer,Jupiler Pro League,2019,False,
Club Brugge KV,Simon Mignolet,31.0,Belgium,Goalkeeper,GK,3200000.0,Liverpool,England,7000000.0,in,summer,Jupiler Pro League,2019,False,
Club Brugge KV,Odilon Kossounou,18.0,Cote d'Ivoire,Centre-Back,CB,28000000.0,Hammarby,Sweden,3850000.0,in,summer,Jupiler Pro League,2019,False,
Club Brugge KV,Federico Ricca,24.0,Uruguay,Centre-Back,CB,1500000.0,Málaga CF,Spain,3000000.0,in,summer,Jupiler Pro League,2019,False,
Club Brugge KV,Simon Deli,27.0,Cote d'Ivoire,Centre-Back,CB,,Slavia Prague,Czech Republic,2500000.0,in,summer,Jupiler Pro League,2019,False,
Club Brugge KV,Éder Balanta,26.0,Colombia,Defensive Midfield,DM,2000000.0,FC Basel,Switzerland,2400000.0,in,summer,Jupiler Pro League,2019,False,
Club Brugge KV,Michael Krmencik,26.0,Czech Republic,Centre-Forward,CF,,Viktoria Plzen,Czech Republic,6000000.0,in,winter,Jupiler Pro League,2019,False,
KAA Gent,Michael Ngadeu,28.0,Cameroon,Centre-Back,CB,2000000.0,Slavia Prague,Czech Republic,4500000.0,in,summer,Jupiler Pro League,2019,False,
KAA Gent,Dylan Mbayo,17.0,Belgium,Left Winger,LW,,KSC Lokeren,Belgium,1300000.0,in,summer,Jupiler Pro League,2019,False,
KAA Gent,Alessio Castro-Montes,22.0,Belgium,Right Midfield,RM,3800000.0,KAS Eupen,Belgium,1200000.0,in,summer,Jupiler Pro League,2019,False,
KAA Gent,Elisha Owusu,21.0,Ghana,Defensive Midfield,DM,2500000.0,Olympique Lyon,France,1000000.0,in,summer,Jupiler Pro League,2019,False,
KAA Gent,Anderson Niangbo,20.0,Cote d'Ivoire,Attacking Midfield,AM,,RB Salzburg,Austria,4000000.0,in,winter,Jupiler Pro League,2019,False,
KRC Genk,Théo Bongonda,23.0,DR Congo,Right Winger,RW,5000000.0,Zulte Waregem,Belgium,7000000.0,in,summer,Jupiler Pro League,2019,False,
KRC Genk,Paul Onuachu,25.0,Nigeria,Centre-Forward,CF,13000000.0,FC Midtjylland,Denmark,6000000.0,in,summer,Jupiler Pro League,2019,False,
KRC Genk,Patrik Hrosovsky,27.0,Slovakia,Central Midfield,CM,5000000.0,Viktoria Plzen,Czech Republic,5200000.0,in,summer,Jupiler Pro League,2019,False,
KRC Genk,Ianis Hagi,20.0,Romania,Attacking Midfield,AM,4000000.0,FC Viitorul,Romania,4700000.0,in,summer,Jupiler Pro League,2019,False,
KRC Genk,Carlos Cuesta,20.0,Colombia,Centre-Back,CB,8000000.0,Atl. Nacional,Colombia,3800000.0,in,summer,Jupiler Pro League,2019,False,
KRC Genk,Benjamin Nygren,17.0,Sweden,Right Winger,RW,,IFK Göteborg,Sweden,3700000.0,in,summer,Jupiler Pro League,2019,False,
KRC Genk,Stephen Odey,21.0,Nigeria,Centre-Forward,CF,1000000.0,FC Zürich,Switzerland,3500000.0,in,summer,Jupiler Pro League,2019,False,
KRC Genk,Mats Møller Dæhli,24.0,Norway,Attacking Midfield,AM,1000000.0,FC St. Pauli,Germany,2500000.0,in,winter,Jupiler Pro League,2019,False,
KRC Genk,Kristian Thorstvedt,20.0,Norway,Attacking Midfield,AM,7500000.0,Viking,Norway,1500000.0,in,winter,Jupiler Pro League,2019,False,
RSC Anderlecht,Michel Vlap,22.0,Netherlands,Attacking Midfield,AM,4000000.0,Heerenveen,Netherlands,6900000.0,in,summer,Jupiler Pro League,2019,False,
RSC Anderlecht,Kemar Roofe,26.0,Jamaica,Centre-Forward,CF,2800000.0,Leeds,England,6000000.0,in,summer,Jupiler Pro League,2019,False,
RSC Anderlecht,Landry Dimata,21.0,Belgium,Centre-Forward,CF,3300000.0,VfL Wolfsburg,Germany,5000000.0,in,summer,Jupiler Pro League,2019,False,
RSC Anderlecht,Hendrik Van Crombrugge,26.0,Belgium,Goalkeeper,GK,2500000.0,KAS Eupen,Belgium,2250000.0,in,summer,Jupiler Pro League,2019,False,
RSC Anderlecht,Aristote Nkaka,23.0,Belgium,Defensive Midfield,DM,,KV Oostende,Belgium,1000000.0,in,summer,Jupiler Pro League,2019,False,
RSC Anderlecht,Kemar Lawrence,27.0,Jamaica,Left-Back,LB,,New York,United States,1280000.0,in,winter,Jupiler Pro League,2019,False,
RSC Charleroi,Victor Osimhen,20.0,Nigeria,Centre-Forward,CF,120000000.0,VfL Wolfsburg,Germany,3500000.0,in,summer,Jupiler Pro League,2019,False,
RSC Charleroi,Ryota Morioka,28.0,Japan,Attacking Midfield,AM,,RSC Anderlecht,Belgium,1500000.0,in,summer,Jupiler Pro League,2019,False,
RSC Charleroi,Shamar Nicholson,22.0,Jamaica,Centre-Forward,CF,4500000.0,NK Domzale,Slovenia,1500000.0,in,summer,Jupiler Pro League,2019,False,
Royal Antwerp FC,Benson Manuel,22.0,Belgium,Right Winger,RW,7000000.0,KRC Genk,Belgium,3000000.0,in,summer,Jupiler Pro League,2019,False,
Royal Antwerp FC,Martin Hongla,21.0,Cameroon,Defensive Midfield,DM,3000000.0,Recre Granada,Spain,1600000.0,in,summer,Jupiler Pro League,2019,False,
Royal Antwerp FC,Júnior Pius,23.0,Nigeria,Centre-Back,CB,,Paços Ferreira,Portugal,1000000.0,in,summer,Jupiler Pro League,2019,False,
SV Zulte Waregem,Luka Zarandia,23.0,Georgia,Right Winger,RW,,Arka Gdynia,Poland,1000000.0,in,summer,Jupiler Pro League,2019,False,
Sint-Truidense VV,Tatsuya Ito,22.0,Japan,Left Winger,LW,,Hamburger SV,Germany,1500000.0,in,summer,Jupiler Pro League,2019,False,
Sint-Truidense VV,Seung-woo Lee,21.0,"Korea, South",Attacking Midfield,AM,,Hellas Verona,Italy,1200000.0,in,summer,Jupiler Pro League,2019,False,
Standard Liège,Zinho Vanheusden,19.0,Belgium,Centre-Back,CB,4500000.0,Inter,Italy,11740000.0,in,summer,Jupiler Pro League,2019,False,
Standard Liège,Felipe Avenatti,26.0,Uruguay,Centre-Forward,CF,,Bologna,Italy,3750000.0,in,summer,Jupiler Pro League,2019,False,
Standard Liège,Mamadou Obbi Oulare,23.0,Belgium,Centre-Forward,CF,,Watford,England,3400000.0,in,summer,Jupiler Pro League,2019,False,
Standard Liège,Nicolas Gavory,24.0,France,Left-Back,LB,1200000.0,FC Utrecht,Netherlands,3100000.0,in,summer,Jupiler Pro League,2019,False,
Standard Liège,Aleksandar Boljevic,23.0,Montenegro,Right Winger,RW,,Waasl.-Beveren,Belgium,2200000.0,in,summer,Jupiler Pro League,2019,False,
Standard Liège,Denis Drăguş,20.0,Romania,Centre-Forward,CF,1500000.0,FC Viitorul,Romania,1800000.0,in,summer,Jupiler Pro League,2019,False,
Standard Liège,Selim Amallah,22.0,Morocco,Attacking Midfield,AM,2500000.0,Mouscron,Belgium,1500000.0,in,summer,Jupiler Pro League,2019,False,
Standard Liège,Mërgim Vojvoda,24.0,Kosovo,Left Midfield,LM,4000000.0,Mouscron,Belgium,1200000.0,in,summer,Jupiler Pro League,2019,False,
Standard Liège,Eden Shamir,24.0,Israel,Central Midfield,CM,,H. Beer Sheva,Israel,1800000.0,in,winter,Jupiler Pro League,2019,False,
Atlético de Madrid,João Félix,19.0,Portugal,Left Winger,LW,50000000.0,Benfica,Portugal,127200000.0,in,summer,Laliga,2019,False,
Atlético de Madrid,Marcos Llorente,24.0,Spain,Central Midfield,CM,35000000.0,Real Madrid,Spain,30000000.0,in,summer,Laliga,2019,False,
Atlético de Madrid,Mario Hermoso,24.0,Spain,Centre-Back,CB,20000000.0,Espanyol,Spain,25000000.0,in,summer,Laliga,2019,False,
Atlético de Madrid,Kieran Trippier,28.0,England,Right-Back,RB,11000000.0,Tottenham,England,22000000.0,in,summer,Laliga,2019,False,
Atlético de Madrid,Renan Lodi,21.0,Brazil,Left-Back,LB,20000000.0,Athletico-PR,Brazil,21750000.0,in,summer,Laliga,2019,False,
Atlético de Madrid,Felipe,30.0,Brazil,Centre-Back,CB,2000000.0,FC Porto,Portugal,20000000.0,in,summer,Laliga,2019,False,
CA Osasuna,Rubén García,25.0,Spain,Left Winger,LW,4000000.0,Levante,Spain,3500000.0,in,summer,Laliga,2019,False,
CA Osasuna,Chimy Ávila,25.0,Argentina,Centre-Forward,CF,5000000.0,San Lorenzo,Argentina,2700000.0,in,summer,Laliga,2019,False,
CA Osasuna,Marc Cardona,23.0,Spain,Centre-Forward,CF,1400000.0,Barcelona,Spain,2500000.0,in,summer,Laliga,2019,False,
CA Osasuna,Brandon Thomas,24.0,Spain,Centre-Forward,CF,1200000.0,Stade Rennais,France,2000000.0,in,summer,Laliga,2019,False,
CA Osasuna,Rober Ibáñez,26.0,Spain,Right Winger,RW,,Getafe,Spain,2000000.0,in,summer,Laliga,2019,False,
CA Osasuna,Darko Brasanac,27.0,Serbia,Central Midfield,CM,2000000.0,Real Betis,Spain,1000000.0,in,summer,Laliga,2019,False,
CD Leganés,Martin Braithwaite,28.0,Denmark,Centre-Forward,CF,5000000.0,Middlesbrough,England,5000000.0,in,summer,Laliga,2019,False,
CD Leganés,Kenneth Omeruo,25.0,Nigeria,Centre-Back,CB,2000000.0,Chelsea,England,5000000.0,in,summer,Laliga,2019,False,
CD Leganés,Jonathan Silva,25.0,Argentina,Left-Back,LB,,Sporting CP,Portugal,2700000.0,in,summer,Laliga,2019,False,
