club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AS Saint-Étienne,Adil Aouchiche,18,France,Attacking Midfield,AM,2200000.0,Paris SG,France,0.0,in,summer,Ligue 1,2020,False,
AS Saint-Étienne,Wesley Fofana,19,France,Centre-Back,CB,40000000.0,Leicester,England,35000000.0,out,summer,Ligue 1,2020,False,
AS Saint-Étienne,Franck Honorat,23,France,Right Winger,RW,10000000.0,Stade Brestois,France,5000000.0,out,summer,Ligue 1,2020,False,
AS Saint-Étienne,Vagner,24,Cape Verde,Right Winger,RW,,FC Metz,France,3000000.0,out,summer,Ligue 1,2020,False,
AS Saint-Étienne,Makhtar Gueye,22,Senegal,Centre-Forward,CF,1800000.0,KV Oostende,Belgium,1000000.0,out,summer,Ligue 1,2020,False,
AS Saint-Étienne,Alexis Guendouz,24,Algeria,Goalkeeper,GK,,USM Alger,Algeria,,out,summer,Ligue 1,2020,False,
AS Saint-Étienne,Oussama Tannane,26,Morocco,Attacking Midfield,AM,1500000.0,Vitesse,Netherlands,0.0,out,summer,Ligue 1,2020,False,
AS Saint-Étienne,Théo Vermot,23,France,Goalkeeper,GK,,US Orléans,France,0.0,out,summer,Ligue 1,2020,False,
AS Saint-Étienne,Loïs Diony,27,France,Centre-Forward,CF,1500000.0,Angers SCO,France,0.0,out,summer,Ligue 1,2020,False,
AS Saint-Étienne,Yann M'Vila,30,France,Defensive Midfield,DM,1500000.0,Olympiacos,Greece,0.0,out,summer,Ligue 1,2020,False,
AS Saint-Étienne,Léo Lacroix,28,Switzerland,Centre-Back,CB,,Without Club,,,out,summer,Ligue 1,2020,False,
AS Saint-Étienne,Yohan Cabaye,34,France,Central Midfield,CM,,Without Club,,,out,summer,Ligue 1,2020,False,
AS Saint-Étienne,Loïc Perrin,34,France,Centre-Back,CB,,,,,out,summer,Ligue 1,2020,False,
AS Saint-Étienne,Yvan Neyou,23,Cameroon,Defensive Midfield,DM,1000000.0,Braga B,Portugal,1000000.0,in,winter,Ligue 1,2020,False,
AS Saint-Étienne,Boubacar Fall,19,Senegal,Goalkeeper,GK,,Guédiawaye FC,Senegal,0.0,in,winter,Ligue 1,2020,False,
AS Saint-Étienne,Stéphane Ruffier,34,France,Goalkeeper,GK,,,,,out,winter,Ligue 1,2020,False,
Angers SCO,Paul Bernardoni,23,France,Goalkeeper,GK,2300000.0,G. Bordeaux,France,7500000.0,in,summer,Ligue 1,2020,False,
Angers SCO,Souleyman Doumbia,23,Cote d'Ivoire,Left-Back,LB,2000000.0,Stade Rennais,France,3000000.0,in,summer,Ligue 1,2020,False,
Angers SCO,Enzo Ebosse,21,Cameroon,Centre-Back,CB,4500000.0,Le Mans FC,France,,in,summer,Ligue 1,2020,False,
Angers SCO,Kevin Bemanga,22,France,Right Winger,RW,,Paris FC B,France,,in,summer,Ligue 1,2020,False,
Angers SCO,Jimmy Cabot,26,France,Right Midfield,RM,3500000.0,FC Lorient,France,0.0,in,summer,Ligue 1,2020,False,
Angers SCO,Loïs Diony,27,France,Centre-Forward,CF,1500000.0,Saint-Étienne,France,0.0,in,summer,Ligue 1,2020,False,
Angers SCO,Sofiane Boufal,27,Morocco,Left Winger,LW,7000000.0,Southampton,England,0.0,in,summer,Ligue 1,2020,False,
Angers SCO,Baptiste Santamaria,25,France,Defensive Midfield,DM,12000000.0,SC Freiburg,Germany,10000000.0,out,summer,Ligue 1,2020,False,
Angers SCO,Vincent Pajot,29,France,Defensive Midfield,DM,,FC Metz,France,,out,summer,Ligue 1,2020,False,
Angers SCO,Baptiste Guillaume,25,Belgium,Centre-Forward,CF,1200000.0,Valenciennes FC,France,0.0,out,summer,Ligue 1,2020,False,
Angers SCO,Ibrahim Cissé,24,France,Centre-Back,CB,1800000.0,USL Dunkerque,France,0.0,out,summer,Ligue 1,2020,False,
Angers SCO,Harrison Manzala,26,DR Congo,Right Winger,RW,,Kayserispor,Turkey,0.0,out,summer,Ligue 1,2020,False,
Angers SCO,Wilfried Kanga,22,Cote d'Ivoire,Centre-Forward,CF,3000000.0,Kayserispor,Turkey,,out,summer,Ligue 1,2020,False,
Angers SCO,Théo Pellenard,26,France,Centre-Back,CB,1000000.0,Without Club,,,out,summer,Ligue 1,2020,False,
Angers SCO,Haithem Loucif,24,Algeria,Right-Back,RB,,USM Alger,Algeria,0.0,out,winter,Ligue 1,2020,False,
Angers SCO,Elhadji Pape Diaw,26,Senegal,Centre-Back,CB,,Zalgiris,Lithuania,0.0,out,winter,Ligue 1,2020,False,
Dijon FCO,Roger Assalé,26,Cote d'Ivoire,Centre-Forward,CF,,BSC Young Boys,Switzerland,4000000.0,in,summer,Ligue 1,2020,False,
Dijon FCO,Jonathan Panzo,19,England,Centre-Back,CB,2000000.0,Monaco B,France,3400000.0,in,summer,Ligue 1,2020,False,
Dijon FCO,Bersant Celina,24,Kosovo,Attacking Midfield,AM,2500000.0,Swansea,England,3000000.0,in,summer,Ligue 1,2020,False,
Dijon FCO,Moussa Konaté,27,Senegal,Centre-Forward,CF,,Amiens SC,France,2400000.0,in,summer,Ligue 1,2020,False,
Dijon FCO,Saturnin Allagbé,26,Benin,Goalkeeper,GK,,Chamois Niort,France,2000000.0,in,summer,Ligue 1,2020,False,
Dijon FCO,Alex Dobre,21,Romania,Right Winger,RW,1500000.0,Bournemouth U21,England,1000000.0,in,summer,Ligue 1,2020,False,
Dijon FCO,Anthony Racioppi,21,Switzerland,Goalkeeper,GK,2200000.0,Olympique Lyon,France,0.0,in,summer,Ligue 1,2020,False,
Dijon FCO,Alfred Gomis,27,Senegal,Goalkeeper,GK,2000000.0,Stade Rennais,France,10000000.0,out,summer,Ligue 1,2020,False,
Dijon FCO,Nayef Aguerd,24,Morocco,Centre-Back,CB,35000000.0,Stade Rennais,France,4000000.0,out,summer,Ligue 1,2020,False,
Dijon FCO,Rúnar Alex Rúnarsson,25,Iceland,Goalkeeper,GK,1000000.0,Arsenal,England,2000000.0,out,summer,Ligue 1,2020,False,
Dijon FCO,Julio Tavarès,31,Cape Verde,Centre-Forward,CF,,Al-Faisaly,Saudi Arabia,1000000.0,out,summer,Ligue 1,2020,False,
Dijon FCO,Enzo Loiodice,19,France,Central Midfield,CM,2500000.0,UD Las Palmas,Spain,0.0,out,summer,Ligue 1,2020,False,
Dijon FCO,Mickaël Alphonse,31,Guadeloupe,Right-Back,RB,,Amiens SC,France,,out,summer,Ligue 1,2020,False,
Dijon FCO,Romain Amalfitano,31,France,Central Midfield,CM,,Al-Faisaly,Saudi Arabia,,out,summer,Ligue 1,2020,False,
Dijon FCO,Florent Balmont,40,France,Central Midfield,CM,,,,,out,summer,Ligue 1,2020,False,
FC Girondins Bordeaux,Hatem Ben Arfa,33,France,Attacking Midfield,AM,,Without Club,,,in,summer,Ligue 1,2020,False,
FC Girondins Bordeaux,Paul Bernardoni,23,France,Goalkeeper,GK,2300000.0,Angers SCO,France,7500000.0,out,summer,Ligue 1,2020,False,
FC Girondins Bordeaux,François Kamano,24,Guinea,Left Winger,LW,4000000.0,Loko Moscow,Russia,5500000.0,out,summer,Ligue 1,2020,False,
FC Girondins Bordeaux,Yassine Benrahou,21,Morocco,Attacking Midfield,AM,3000000.0,Nîmes Olympique,France,1500000.0,out,summer,Ligue 1,2020,False,
FC Girondins Bordeaux,Aaron Boupendza,23,Gabon,Centre-Forward,CF,6500000.0,Hatayspor,Turkey,0.0,out,summer,Ligue 1,2020,False,
FC Girondins Bordeaux,Albert Lottin,19,France,Defensive Midfield,DM,,Utrecht U21,Netherlands,0.0,out,summer,Ligue 1,2020,False,
FC Girondins Bordeaux,Alexandre Mendy,26,Guinea-Bissau,Centre-Forward,CF,3500000.0,SM Caen,France,0.0,out,summer,Ligue 1,2020,False,
FC Girondins Bordeaux,Pablo,29,Brazil,Centre-Back,CB,2000000.0,Loko Moscow,Russia,2500000.0,out,winter,Ligue 1,2020,False,
FC Lorient,Adrian Grbic,23,Austria,Centre-Forward,CF,1500000.0,Clermont Foot,France,9000000.0,in,summer,Ligue 1,2020,False,
FC Lorient,Terem Moffi,21,Nigeria,Centre-Forward,CF,25000000.0,KV Kortrijk,Belgium,8000000.0,in,summer,Ligue 1,2020,False,
FC Lorient,Armand Laurienté,21,France,Left Winger,LW,18000000.0,Stade Rennais,France,3000000.0,in,summer,Ligue 1,2020,False,
FC Lorient,Stéphane Diarra,21,Cote d'Ivoire,Right Winger,RW,2000000.0,Le Mans FC,France,2500000.0,in,summer,Ligue 1,2020,False,
FC Lorient,Thomas Monconduit,29,France,Defensive Midfield,DM,,Amiens SC,France,2000000.0,in,summer,Ligue 1,2020,False,
FC Lorient,Quentin Boisgard,23,France,Attacking Midfield,AM,1000000.0,Toulouse,France,2000000.0,in,summer,Ligue 1,2020,False,
FC Lorient,Matthieu Dreyer,31,France,Goalkeeper,GK,,Amiens SC,France,0.0,in,summer,Ligue 1,2020,False,
FC Lorient,Thomas Callens,22,France,Goalkeeper,GK,,SM Caen,France,0.0,in,summer,Ligue 1,2020,False,
FC Lorient,Jérémy Morel,36,Madagascar,Centre-Back,CB,,Stade Rennais,France,0.0,in,summer,Ligue 1,2020,False,
FC Lorient,Illan Meslier,20,France,Goalkeeper,GK,20000000.0,Leeds,England,6500000.0,out,summer,Ligue 1,2020,False,
FC Lorient,Joris Sainati,32,France,Centre-Back,CB,,AC Ajaccio,France,0.0,out,summer,Ligue 1,2020,False,
FC Lorient,Mohamed Mara,23,Guinea,Left Winger,LW,,Thonon Évian,France,0.0,out,summer,Ligue 1,2020,False,
FC Lorient,Romain Cagnon,23,France,Goalkeeper,GK,,US Créteil-L,France,0.0,out,summer,Ligue 1,2020,False,
FC Lorient,Maxime Etuin,24,France,Defensive Midfield,DM,,Le Mans FC,France,0.0,out,summer,Ligue 1,2020,False,
FC Lorient,Jimmy Cabot,26,France,Right Midfield,RM,3500000.0,Angers SCO,France,0.0,out,summer,Ligue 1,2020,False,
FC Lorient,Mamadou Kamissoko,27,France,Centre-Back,CB,,Pau FC,France,0.0,out,summer,Ligue 1,2020,False,
FC Lorient,Moussa Guel,21,Cote d'Ivoire,Right Winger,RW,,Valenciennes FC,France,,out,summer,Ligue 1,2020,False,
FC Lorient,Gaëtan Courtet,31,France,Centre-Forward,CF,,AC Ajaccio,France,,out,summer,Ligue 1,2020,False,
FC Lorient,Peter Ouaneh,22,France,Centre-Back,CB,,Concarneau,France,,out,summer,Ligue 1,2020,False,
FC Lorient,Wilfried Ebane,28,Gabon,Left-Back,LB,,Without Club,,,out,summer,Ligue 1,2020,False,
FC Lorient,Jonathan Martins Pereira,34,France,Right-Back,RB,,,,,out,summer,Ligue 1,2020,False,
FC Metz,Kévin N'Doram,24,France,Defensive Midfield,DM,1500000.0,Monaco,France,4500000.0,in,summer,Ligue 1,2020,False,
FC Metz,Kiki Kouyaté,23,Mali,Centre-Back,CB,5000000.0,Troyes,France,3500000.0,in,summer,Ligue 1,2020,False,
FC Metz,Vagner,24,Cape Verde,Right Winger,RW,,Saint-Étienne,France,3000000.0,in,summer,Ligue 1,2020,False,
FC Metz,Thierry Ambrose,23,Guadeloupe,Centre-Forward,CF,1300000.0,Man City U23,England,2000000.0,in,summer,Ligue 1,2020,False,
FC Metz,Warren Tchimbembé,22,Congo,Right Winger,RW,,Troyes,France,1000000.0,in,summer,Ligue 1,2020,False,
FC Metz,Vincent Pajot,29,France,Defensive Midfield,DM,,Angers SCO,France,,in,summer,Ligue 1,2020,False,
FC Metz,Marc-Aurèle Caillard,26,France,Goalkeeper,GK,,Guingamp,France,0.0,in,summer,Ligue 1,2020,False,
FC Metz,Lamine Gueye,22,Senegal,Right Winger,RW,,Génération Foot,Senegal,,in,summer,Ligue 1,2020,False,
FC Metz,Pape Matar Sarr,18,Senegal,Central Midfield,CM,35000000.0,Génération Foot,Senegal,,in,summer,Ligue 1,2020,False,
FC Metz,Habib Diallo,25,Senegal,Centre-Forward,CF,14000000.0,R. Strasbourg,France,10000000.0,out,summer,Ligue 1,2020,False,
FC Metz,Gerónimo Poblete,27,Argentina,Defensive Midfield,DM,,La Serena,Chile,0.0,out,summer,Ligue 1,2020,False,
FC Metz,Laurent Jans,28,Luxembourg,Right-Back,RB,,Standard Liège,Belgium,0.0,out,summer,Ligue 1,2020,False,
FC Metz,Leverton Pierre,22,Haiti,Defensive Midfield,DM,,USL Dunkerque,France,,out,summer,Ligue 1,2020,False,
FC Metz,Vincent Thill,20,Luxembourg,Attacking Midfield,AM,,Nacional,Portugal,,out,summer,Ligue 1,2020,False,
FC Metz,Gauthier Hein,23,France,Right Winger,RW,2500000.0,AJ Auxerre,France,,out,summer,Ligue 1,2020,False,
FC Metz,Marvin Gakpa,26,France,Central Midfield,CM,,Paris FC,France,,out,summer,Ligue 1,2020,False,
FC Metz,Raouf Mroivili,21,France,Central Midfield,CM,,Without Club,,,out,summer,Ligue 1,2020,False,
FC Metz,Renaud Cohade,35,France,Central Midfield,CM,,,,,out,summer,Ligue 1,2020,False,
FC Metz,Ernest Boahene,20,Ghana,Right-Back,RB,,Rainbow FC,Ghana,0.0,in,winter,Ligue 1,2020,False,
FC Metz,Paul Delecroix,32,France,Goalkeeper,GK,,FC Annecy,France,0.0,out,winter,Ligue 1,2020,False,
FC Metz,Adama Traoré,25,Mali,Right Winger,RW,4500000.0,FC Sheriff,Moldova,,out,winter,Ligue 1,2020,False,
FC Nantes,Moses Simon,24,Nigeria,Left Winger,LW,9000000.0,Levante,Spain,5000000.0,in,summer,Ligue 1,2020,False,
FC Nantes,Jean-Charles Castelletto,25,Cameroon,Centre-Back,CB,3500000.0,Stade Brestois,France,0.0,in,summer,Ligue 1,2020,False,
FC Nantes,Pedro Chirivella,23,Spain,Defensive Midfield,DM,6000000.0,Liverpool U23,England,0.0,in,summer,Ligue 1,2020,False,
FC Nantes,Jean-Kévin Augustin,23,France,Centre-Forward,CF,1000000.0,Leeds,England,0.0,in,summer,Ligue 1,2020,False,
FC Nantes,Sébastien Corchia,29,France,Right-Back,RB,1000000.0,Without Club,,,in,summer,Ligue 1,2020,False,
FC Nantes,Maxime Dupé,27,France,Goalkeeper,GK,2500000.0,Toulouse,France,,out,summer,Ligue 1,2020,False,
FC Nantes,Quentin Braat,23,France,Goalkeeper,GK,,Chamois Niort,France,,out,summer,Ligue 1,2020,False,
FC Nantes,Josué Homawoo,22,Togo,Centre-Back,CB,,Lorient B,France,,out,summer,Ligue 1,2020,False,
FC Nantes,Rene Krhin,30,Slovenia,Defensive Midfield,DM,,Without Club,,,out,summer,Ligue 1,2020,False,
FC Nantes,Mehdi Abeid,28,Algeria,Central Midfield,CM,2000000.0,Al-Nasr SC,United Arab Emirates,1500000.0,out,winter,Ligue 1,2020,False,
LOSC Lille,Jonathan David,20,Canada,Centre-Forward,CF,60000000.0,KAA Gent,Belgium,27000000.0,in,summer,Ligue 1,2020,False,
LOSC Lille,Sven Botman,20,Netherlands,Centre-Back,CB,45000000.0,Ajax U21,Netherlands,8000000.0,in,summer,Ligue 1,2020,False,
LOSC Lille,Orestis Karnezis,35,Greece,Goalkeeper,GK,,SSC Napoli,Italy,5130000.0,in,summer,Ligue 1,2020,False,
LOSC Lille,Isaac Lihadji,18,France,Right Winger,RW,1000000.0,Marseille B,France,,in,summer,Ligue 1,2020,False,
LOSC Lille,Eugenio Pizzuto,18,Mexico,Defensive Midfield,DM,,CF Pachuca U20,Mexico,0.0,in,summer,Ligue 1,2020,False,
LOSC Lille,Burak Yılmaz,35,Turkey,Centre-Forward,CF,,Besiktas,Turkey,0.0,in,summer,Ligue 1,2020,False,
LOSC Lille,Angel Gomes,19,England,Central Midfield,CM,18000000.0,Man Utd,England,0.0,in,summer,Ligue 1,2020,False,
LOSC Lille,Victor Osimhen,21,Nigeria,Centre-Forward,CF,120000000.0,SSC Napoli,Italy,75000000.0,out,summer,Ligue 1,2020,False,
LOSC Lille,Gabriel Magalhães,22,Brazil,Centre-Back,CB,55000000.0,Arsenal,England,26000000.0,out,summer,Ligue 1,2020,False,
LOSC Lille,Júnior Alonso,27,Paraguay,Centre-Back,CB,7000000.0,Atlético-MG,Brazil,3000000.0,out,summer,Ligue 1,2020,False,
LOSC Lille,Loïc Rémy,33,France,Centre-Forward,CF,,C. Rizespor,Turkey,0.0,out,summer,Ligue 1,2020,False,
LOSC Lille,Nico Gaitán,32,Argentina,Attacking Midfield,AM,,SC Braga,Portugal,0.0,out,summer,Ligue 1,2020,False,
Montpellier HSC,Stephy Mavididi,22,England,Left Winger,LW,9000000.0,Juventus U23,Italy,6300000.0,in,summer,Ligue 1,2020,False,
Montpellier HSC,Jonas Omlin,26,Switzerland,Goalkeeper,GK,9000000.0,FC Basel,Switzerland,6000000.0,in,summer,Ligue 1,2020,False,
Montpellier HSC,Béni Makouana,18,Congo,Left Winger,LW,,Diables Noirs,Congo,,in,summer,Ligue 1,2020,False,
Montpellier HSC,Bilal Boutobba,21,France,Right Winger,RW,2500000.0,Chamois Niort,France,0.0,out,summer,Ligue 1,2020,False,
Montpellier HSC,Killian Sanson,23,France,Central Midfield,CM,,Thonon Évian,France,0.0,out,summer,Ligue 1,2020,False,
Montpellier HSC,Amir Aduev,21,Russia,Central Midfield,CM,,Akhmat Grozny,Russia,,out,summer,Ligue 1,2020,False,
Montpellier HSC,Souleymane Camara,37,Senegal,Right Winger,RW,,,,,out,summer,Ligue 1,2020,False,
Nîmes Olympique,Niclas Eliasson,24,Sweden,Right Midfield,RM,2500000.0,Bristol City,England,3000000.0,in,summer,Ligue 1,2020,False,
Nîmes Olympique,Andrés Cubas,24,Paraguay,Defensive Midfield,DM,4500000.0,CA Talleres,Argentina,2900000.0,in,summer,Ligue 1,2020,False,
Nîmes Olympique,Yassine Benrahou,21,Morocco,Attacking Midfield,AM,3000000.0,G. Bordeaux,France,1500000.0,in,summer,Ligue 1,2020,False,
Nîmes Olympique,Patrick Burner,24,Martinique,Right-Back,RB,,OGC Nice,France,1500000.0,in,summer,Ligue 1,2020,False,
Nîmes Olympique,Birger Meling,25,Norway,Left-Back,LB,5000000.0,Rosenborg,Norway,1000000.0,in,summer,Ligue 1,2020,False,
Nîmes Olympique,Karim Aribi,26,Algeria,Centre-Forward,CF,,ES Sahel,Tunisia,1000000.0,in,summer,Ligue 1,2020,False,
Nîmes Olympique,Baptiste Reynet,29,France,Goalkeeper,GK,,Toulouse,France,,in,summer,Ligue 1,2020,False,
Nîmes Olympique,Romain Philippoteaux,32,France,Right Midfield,RM,,Stade Brestois,France,,out,summer,Ligue 1,2020,False,
Nîmes Olympique,Théo Valls,24,France,Central Midfield,CM,,Servette FC,Switzerland,0.0,out,summer,Ligue 1,2020,False,
Nîmes Olympique,Kévin Denkey,20,Togo,Centre-Forward,CF,6000000.0,Cercle Brugge,Belgium,2000000.0,out,winter,Ligue 1,2020,False,
OGC Nice,Robson Bambu,22,Brazil,Centre-Back,CB,2500000.0,Athletico-PR,Brazil,8000000.0,in,summer,Ligue 1,2020,False,
OGC Nice,Amine Gouiri,20,Algeria,Left Winger,LW,35000000.0,Olympique Lyon,France,7000000.0,in,summer,Ligue 1,2020,False,
OGC Nice,Jordan Lotomba,21,Switzerland,Right-Back,RB,8000000.0,BSC Young Boys,Switzerland,7000000.0,in,summer,Ligue 1,2020,False,
OGC Nice,Hassane Kamara,26,Cote d'Ivoire,Left-Back,LB,8000000.0,Stade Reims,France,4000000.0,in,summer,Ligue 1,2020,False,
OGC Nice,Morgan Schneiderlin,30,France,Defensive Midfield,DM,1500000.0,Everton,England,2230000.0,in,summer,Ligue 1,2020,False,
OGC Nice,Lucas Da Cunha,19,France,Right Winger,RW,2200000.0,Stade Rennais,France,1000000.0,in,summer,Ligue 1,2020,False,
OGC Nice,Flavius Daniliuc,19,Austria,Centre-Back,CB,8000000.0,FC Bayern U19,Germany,0.0,in,summer,Ligue 1,2020,False,
OGC Nice,Deji Sotona,17,Ireland,Centre-Forward,CF,,Man Utd U18,England,0.0,in,summer,Ligue 1,2020,False,
OGC Nice,Trazié Thomas,21,Cote d'Ivoire,Central Midfield,CM,,RC Abidjan,Cote d'Ivoire,,in,summer,Ligue 1,2020,False,
OGC Nice,Armel Zohouri,19,Cote d'Ivoire,Right-Back,RB,,RC Abidjan,Cote d'Ivoire,,in,summer,Ligue 1,2020,False,
OGC Nice,Ignatius Ganago,21,Cameroon,Centre-Forward,CF,4000000.0,Lens,France,6000000.0,out,summer,Ligue 1,2020,False,
OGC Nice,Christophe Hérelle,27,Martinique,Centre-Back,CB,2000000.0,Stade Brestois,France,4000000.0,out,summer,Ligue 1,2020,False,
OGC Nice,Adrien Tamèze,26,Cameroon,Defensive Midfield,DM,6000000.0,Hellas Verona,Italy,3900000.0,out,summer,Ligue 1,2020,False,
OGC Nice,Jean-Victor Makengo,22,France,Central Midfield,CM,10000000.0,Udinese Calcio,Italy,3500000.0,out,summer,Ligue 1,2020,False,
OGC Nice,Patrick Burner,24,Martinique,Right-Back,RB,,Nîmes Olympique,France,1500000.0,out,summer,Ligue 1,2020,False,
OGC Nice,Eddy Sylvestre,21,France,Central Midfield,CM,,Standard Liège,Belgium,,out,summer,Ligue 1,2020,False,
OGC Nice,Malang Sarr,21,France,Centre-Back,CB,6000000.0,Chelsea,England,0.0,out,summer,Ligue 1,2020,False,
OGC Nice,Yanis Hamache,21,Algeria,Left-Back,LB,1500000.0,Boavista,Portugal,,out,summer,Ligue 1,2020,False,
OGC Nice,Gautier Lloris,24,France,Centre-Back,CB,1500000.0,AJ Auxerre,France,,out,summer,Ligue 1,2020,False,
OGC Nice,Arnaud Lusamba,23,DR Congo,Central Midfield,CM,1800000.0,Without Club,,,out,summer,Ligue 1,2020,False,
OGC Nice,Yannis Clémentia,22,Martinique,Goalkeeper,GK,,Without Club,,,out,summer,Ligue 1,2020,False,
Olympique Lyon,Lucas Paquetá,23,Brazil,Attacking Midfield,AM,65000000.0,AC Milan,Italy,23440000.0,in,summer,Ligue 1,2020,False,
Olympique Lyon,Karl Toko Ekambi,27,Cameroon,Centre-Forward,CF,5000000.0,Villarreal,Spain,11500000.0,in,summer,Ligue 1,2020,False,
Olympique Lyon,Cenk Özkacar,19,Turkey,Centre-Back,CB,5000000.0,Altay SK,Turkey,1850000.0,in,summer,Ligue 1,2020,False,
Olympique Lyon,Julian Pollersbeck,26,Germany,Goalkeeper,GK,,Hamburger SV,Germany,,in,summer,Ligue 1,2020,False,
Olympique Lyon,Djamel Eddine Benlamri,30,Algeria,Centre-Back,CB,,Al-Shabab,Saudi Arabia,0.0,in,summer,Ligue 1,2020,False,
Olympique Lyon,Bertrand Traoré,25,Burkina Faso,Right Winger,RW,12000000.0,Aston Villa,England,18400000.0,out,summer,Ligue 1,2020,False,
Olympique Lyon,Martin Terrier,23,France,Left Winger,LW,30000000.0,Stade Rennais,France,12000000.0,out,summer,Ligue 1,2020,False,
Olympique Lyon,Amine Gouiri,20,Algeria,Left Winger,LW,35000000.0,OGC Nice,France,7000000.0,out,summer,Ligue 1,2020,False,
Olympique Lyon,Oumar Solet,20,France,Centre-Back,CB,17000000.0,RB Salzburg,Austria,4500000.0,out,summer,Ligue 1,2020,False,
Olympique Lyon,Kenny Tete,24,Netherlands,Right-Back,RB,15000000.0,Fulham,England,3200000.0,out,summer,Ligue 1,2020,False,
Olympique Lyon,Marçal,31,Brazil,Left-Back,LB,1000000.0,Wolves,England,2000000.0,out,summer,Ligue 1,2020,False,
Olympique Lyon,Ciprian Tătărușanu,34,Romania,Goalkeeper,GK,,AC Milan,Italy,1000000.0,out,summer,Ligue 1,2020,False,
Olympique Lyon,Rafael,30,Brazil,Right-Back,RB,,Basaksehir,Turkey,0.0,out,summer,Ligue 1,2020,False,
Olympique Lyon,Anthony Racioppi,21,Switzerland,Goalkeeper,GK,2200000.0,Dijon,France,0.0,out,summer,Ligue 1,2020,False,
Olympique Lyon,Mapou Yanga-Mbiwa,31,France,Centre-Back,CB,,Without Club,,,out,summer,Ligue 1,2020,False,
Olympique Lyon,Islam Slimani,32,Algeria,Centre-Forward,CF,1500000.0,Leicester,England,0.0,in,winter,Ligue 1,2020,False,
Olympique Marseille,Luis Henrique,18,Brazil,Left Winger,LW,6000000.0,Três Passos,Brazil,8000000.0,in,summer,Ligue 1,2020,False,
Olympique Marseille,Álvaro González,30,Spain,Centre-Back,CB,2200000.0,Villarreal,Spain,4000000.0,in,summer,Ligue 1,2020,False,
Olympique Marseille,Pape Gueye,21,Senegal,Defensive Midfield,DM,10000000.0,Le Havre AC,France,0.0,in,summer,Ligue 1,2020,False,
Olympique Marseille,Yuto Nagatomo,33,Japan,Left-Back,LB,,Galatasaray,Turkey,0.0,in,summer,Ligue 1,2020,False,
Olympique Marseille,Bouna Sarr,28,Senegal,Right-Back,RB,2000000.0,Bayern Munich,Germany,8000000.0,out,summer,Ligue 1,2020,False,
